Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,B3SA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CHILE.SN,CIB,EC,FALABELLA.SN,FEMSAUBD.MX,FUNO11.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,LTM,NU,PAC,PBR,PBRAN.MX,RDOR3.SA,RENT3.SA,SBSP3.SA,SCCO,SQM,TIGO,VALE,VIV,WALMEX.MX,WEGE3.SA
2009-09-16,1.4853276014328003,,,13.943095207214355,6.536658763885498,39.20142364501953,4.729516983032227,4.363556861877441,,8.952277183532715,,824.93603515625,15.603510856628418,14.633809089660645,7.939190864562988,1819.6328125,,,,,5.788576602935791,,6288.158203125,1.5584534406661987,2.9893198013305664,,,13.22201156616211,11.15388011932373,,,3.636498212814331,1.3026973009109497,14.909449577331543,20.24797248840332,,8.03915023803711,7.705310821533203,,1.6013591289520264
2009-09-17,1.4667092561721802,16.94831657409668,10.009591102600098,13.972243309020996,6.563670635223389,39.32175827026367,4.786108493804932,4.328572750091553,15.986406326293945,9.069219589233398,13.105076789855957,827.2913818359375,16.170564651489258,14.904191017150879,7.806391716003418,1845.0242919921875,32.57016372680664,,18.552825927734375,20.554994583129883,5.819156646728516,12.295852661132812,6288.158203125,1.5523170232772827,2.9436707496643066,,,13.526178359985352,11.102311134338379,,,3.6405134201049805,1.296436071395874,14.775168418884277,20.493793487548828,,7.881589889526367,7.662145614624023,15.115530967712402,1.5992823839187622
2009-09-18,1.4680087566375732,17.334320068359375,9.703831672668457,13.943095207214355,6.6825175285339355,40.10127258300781,4.820066928863525,4.333241939544678,15.786578178405762,9.406087875366211,13.245237350463867,,,15.139483451843262,8.060443878173828,,32.46278381347656,,17.933151245117188,21.32668685913086,5.832264423370361,12.295852661132812,6384.7333984375,1.5584534406661987,2.95941162109375,,,13.844168663024902,11.082667350769043,,,3.6866986751556396,1.296067476272583,14.819931030273438,21.4556941986084,,7.899494647979736,7.711479663848877,15.164498329162598,1.6378071308135986
2009-09-21,1.4658430814743042,16.72700309753418,9.623368263244629,13.530145645141602,6.6825175285339355,39.8710823059082,4.769938945770264,4.3005876541137695,15.914889335632324,9.357215881347656,12.158989906311035,833.0969848632812,16.509275436401367,15.11248779296875,8.063329696655273,1853.066650390625,31.98627471923828,,17.16699981689453,20.945852279663086,5.889057159423828,12.391624450683594,6331.0830078125,1.5584534406661987,2.9452462196350098,,,13.636781692504883,11.097399711608887,,,3.7107937335968018,1.3023289442062378,14.944257736206055,20.894590377807617,,7.97469425201416,7.662145614624023,14.90742015838623,1.6190654039382935
2009-09-22,1.4961516857147217,16.984342575073242,9.591182708740234,13.559296607971191,6.623092174530029,40.43088150024414,4.863564968109131,4.3938775062561035,15.776061058044434,9.545722007751465,12.088908195495605,827.7843627929688,16.516883850097656,15.444194793701172,8.178810119628906,1868.7589111328125,32.100364685058594,,16.982975006103516,21.046066284179688,6.0812811851501465,13.583434104919434,6309.6201171875,1.5645884275436401,2.9940433502197266,,,13.6275634765625,11.335609436035156,,,3.684691905975342,1.3030658960342407,15.635526657104492,21.081621170043945,,8.33636474609375,7.819395542144775,14.843149185180664,1.62947678565979
2009-09-23,1.4807809591293335,17.04610252380371,9.398073196411133,13.49128246307373,6.6447014808654785,39.81352233886719,4.761053562164307,4.295921802520752,15.502606391906738,9.566666603088379,12.229069709777832,828.2772216796875,16.44076919555664,15.71035099029541,8.144166946411133,1892.414794921875,32.24801254272461,,16.363290786743164,21.301631927490234,5.858475685119629,14.003754615783691,6298.8896484375,1.5415802001953125,2.931077480316162,,,13.507743835449219,11.067933082580566,,,3.6144096851348877,1.2596057653427124,15.565900802612305,20.95871925354004,,8.239680290222168,7.683732032775879,14.442233085632324,1.6346834897994995
2009-09-24,1.4796985387802124,17.0563907623291,9.269330978393555,13.30666732788086,6.8445844650268555,39.27989959716797,4.735019207000732,4.228290557861328,14.92625617980957,9.683609008789062,12.05386734008789,823.0193481445312,16.17817497253418,15.494339942932129,7.968059539794922,1882.3218994140625,33.41579055786133,,15.660988807678223,22.048269271850586,5.73178243637085,13.349327087402344,6406.1953125,1.5277742147445679,2.8854284286499023,,,13.443222999572754,10.790438652038574,,,3.620431900024414,1.2750742435455322,15.023828506469727,20.451038360595703,,8.042729377746582,7.668313026428223,14.316757202148438,1.624271273612976
2009-09-25,1.467791199684143,17.061542510986328,9.269330978393555,13.243513107299805,6.91481351852417,39.23804473876953,4.803365230560303,4.270269393920898,14.976739883422852,9.870368957519531,12.446318626403809,820.3901977539062,16.406518936157227,15.62548542022705,8.08065414428711,1892.494140625,33.107078552246094,,15.811214447021484,21.206424713134766,5.749255657196045,13.173746109008789,6416.92578125,1.5354440212249756,2.9043173789978027,,,13.019232749938965,10.871475219726562,,,3.594330310821533,1.2515023946762085,14.889552116394043,20.638080596923828,,8.071377754211426,7.618981838226318,14.384087562561035,1.6398892402648926
2009-09-28,1.5043779611587524,17.061542510986328,9.30473518371582,13.21435832977295,7.238943576812744,40.263465881347656,4.881465435028076,4.386880874633789,16.09157943725586,10.112983703613281,12.516400337219238,817.7066040039062,16.64247703552246,16.36993408203125,8.083539009094238,1900.37890625,33.321834564208984,,16.449678421020508,21.777677536010742,5.849737644195557,13.418489456176758,6577.8857421875,1.572258472442627,2.9830243587493896,,,13.540002822875977,11.144059181213379,,,3.5541672706604004,1.2887016534805298,15.272490501403809,21.03887176513672,,8.239680290222168,7.692983627319336,14.613618850708008,1.6815372705459595
2009-09-29,1.4981000423431396,17.17477035522461,9.494627952575684,13.151203155517578,7.21193265914917,40.504119873046875,4.974213123321533,4.4918317794799805,16.0894775390625,10.044912338256836,12.299149513244629,823.2382202148438,16.554946899414062,16.288923263549805,8.095088958740234,1919.4622802734375,33.36209487915039,,16.675016403198242,22.128440856933594,5.792943954467773,13.397214889526367,6513.50048828125,1.6106054782867432,3.094787120819092,,,13.25426959991455,11.17107105255127,,,3.5501532554626465,1.2706549167633057,15.217780113220215,20.88923454284668,,8.196710586547852,7.689897537231445,14.607501029968262,1.7263081073760986
2009-09-30,1.5301403999328613,17.17477035522461,9.50106430053711,13.40868854522705,7.05526876449585,40.6820182800293,5.081605911254883,4.638757228851318,15.81181812286377,10.043167114257812,12.208045959472656,822.7454833984375,16.516883850097656,16.558931350708008,8.25387191772461,1910.7877197265625,34.482913970947266,,16.378313064575195,22.644573211669922,5.871582508087158,13.296123504638672,6545.69189453125,1.6443521976470947,3.1719257831573486,,,12.991581916809082,11.271759986877441,,,3.556175947189331,1.2559220790863037,15.262543678283691,20.910627365112305,,8.282651901245117,7.881067276000977,14.322881698608398,1.7575445175170898
2009-10-01,1.5589333772659302,17.354907989501953,9.430256843566895,13.083192825317383,6.958032131195068,39.9809455871582,4.987228870391846,4.568790912628174,15.199705123901367,9.756916999816895,11.892681121826172,825.8124389648438,16.26951026916504,16.27735710144043,7.944965362548828,1916.1502685546875,38.79158020019531,,15.405610084533691,21.892925262451172,5.600720405578613,12.859835624694824,6555.38134765625,1.6382144689559937,3.1525537967681885,,,12.60445499420166,10.964274406433105,,,3.522609233856201,1.2548176050186157,14.690632820129395,19.879243850708008,,7.985437870025635,7.535727500915527,13.952564239501953,1.7283912897109985
2009-10-02,1.5641289949417114,17.15932846069336,9.30151653289795,13.311525344848633,6.958032131195068,39.8658561706543,4.933533668518066,4.652322292327881,15.46053695678711,9.5160493850708,11.619368553161621,844.98193359375,16.26951026916504,16.227214813232422,8.066219329833984,1924.035400390625,41.96603775024414,,15.582122802734375,21.8027286529541,5.871582508087158,12.758740425109863,6619.96630859375,1.642817497253418,3.1761748790740967,,,12.401681900024414,11.03583812713623,,,3.7339651584625244,1.2835454940795898,14.476788520812988,19.750999450683594,,8.207451820373535,7.628231525421143,14.19128131866455,1.7158960103988647
2009-10-05,1.6085089445114136,17.061542510986328,9.462440490722656,13.603019714355469,7.147106647491455,40.734317779541016,5.019775390625,4.869300842285156,15.458433151245117,9.563176155090332,11.878665924072266,856.2642211914062,16.364656448364258,16.732505798339844,8.199017524719238,1989.325927734375,41.46269607543945,,15.773656845092773,21.89793586730957,6.190499782562256,13.594078063964844,6619.96630859375,1.6750297546386719,3.2785301208496094,,,12.558377265930176,11.178964614868164,,,3.915127754211426,1.2783892154693604,15.0089111328125,20.157127380371094,,8.411566734313965,7.825562477111816,14.26166820526123,1.7273499965667725
2009-10-06,1.6732394695281982,17.138742446899414,9.92912769317627,13.549579620361328,7.157911777496338,41.26272964477539,4.95468807220459,4.822640419006348,15.565711975097656,9.70804500579834,12.088908195495605,865.1369018554688,16.26951026916504,16.71707534790039,8.27696704864502,2034.27294921875,41.48283767700195,,15.927644729614258,22.138465881347656,6.269137859344482,13.790933609008789,6889.07177734375,1.6627594232559204,3.239161252975464,,,12.853324890136719,11.331969261169434,,,3.884934902191162,1.2798619270324707,15.476387977600098,20.483108520507812,,8.547638893127441,7.850230693817139,14.475896835327148,1.741927146911621
2009-10-07,1.634487509727478,17.1850643157959,9.848664283752441,13.69046688079834,7.1795196533203125,41.10055160522461,4.832651615142822,4.642988204956055,15.5678129196167,9.472413063049316,11.8015775680542,859.8790283203125,16.509275436401367,16.678497314453125,8.328933715820312,2025.4415283203125,41.2747917175293,,15.976465225219727,21.95806884765625,6.330298900604248,13.806893348693848,6964.42041015625,1.6213433742523193,3.1588525772094727,,,13.028451919555664,11.398595809936523,,,3.774224281311035,1.2890700101852417,15.839421272277832,20.33881950378418,,8.741010665893555,7.69606351852417,14.625866889953613,1.7700392007827759
2009-10-08,1.6777853965759277,17.1850643157959,9.97740364074707,13.675894737243652,7.428022384643555,41.11100769042969,4.922144412994385,4.782973766326904,15.565711975097656,9.404341697692871,12.088908195495605,852.9232177734375,16.520694732666016,16.917640686035156,8.435752868652344,2034.7462158203125,39.9996223449707,,16.03655242919922,21.3968448638916,6.5050482749938965,14.18997859954834,6835.25048828125,1.6290128231048584,3.2218403816223145,,,13.079144477844238,11.707069396972656,,,3.7822763919830322,1.289806604385376,16.540634155273438,20.354856491088867,,8.94153881072998,7.911897659301758,14.625866889953613,1.7752457857131958
2009-10-09,1.6671777963638306,17.087278366088867,9.97740364074707,13.651603698730469,7.482044219970703,41.23656463623047,5.024656295776367,4.836638450622559,15.881232261657715,9.442740440368652,12.27812671661377,857.085693359375,16.589197158813477,16.755647659301758,8.516585350036621,2126.927001953125,39.58352279663086,,16.055335998535156,21.286598205566406,6.56184196472168,14.211257934570312,6985.9482421875,1.6443521976470947,3.2675061225891113,,,13.079144477844238,11.835396766662598,,,3.7943525314331055,1.291279673576355,16.530683517456055,20.173166275024414,,9.031062126159668,7.862565517425537,14.491199493408203,1.8137701749801636
2009-10-12,1.7219491004943848,16.93287467956543,10.138328552246094,,,41.43537521362305,,4.8856329917907715,15.965371131896973,9.542229652404785,12.27812671661377,,,16.66692543029785,8.660937309265137,,39.14057159423828,,16.149221420288086,22.243698120117188,6.631740093231201,14.77524471282959,6985.9482421875,,3.3037266731262207,,,13.576869010925293,11.914361000061035,,,,,16.69977378845215,20.440359115600586,,9.052546501159668,7.924234390258789,14.781943321228027,
2009-10-13,1.7245466709136963,16.855670928955078,10.138328552246094,13.714759826660156,7.455034255981445,41.29412841796875,5.109266757965088,4.899634838104248,16.07054328918457,9.63823127746582,12.460333824157715,880.4723510742188,16.581584930419922,16.736364364624023,8.585872650146484,2121.406982421875,38.34862518310547,,16.310720443725586,22.530479431152344,6.78901481628418,14.77524471282959,6738.373046875,1.6535550355911255,3.3005759716033936,,,13.636781692504883,11.963719367980957,,,3.884934902191162,1.3233221769332886,16.615232467651367,20.493793487548828,,8.952281951904297,7.881067276000977,14.965568542480469,1.7804508209228516
2009-10-14,1.73710298538208,16.93287467956543,10.234885215759277,13.855646133422852,7.433421611785889,41.79637145996094,5.271981239318848,5.118947505950928,16.186233520507812,9.704554557800293,12.712627410888672,892.2479248046875,16.455995559692383,16.828935623168945,8.658047676086426,2126.37451171875,37.52984619140625,,16.58112335205078,23.234872817993164,7.304527282714844,15.062552452087402,6619.96630859375,1.7041748762130737,3.4360036849975586,,,13.659823417663574,12.304269790649414,,,3.9533729553222656,1.3406323194503784,17.216978073120117,20.386920928955078,,9.55745792388916,8.143149375915527,14.840089797973633,1.8481299877166748
2009-10-15,1.7563704252243042,16.865964889526367,10.234885215759277,13.938237190246582,7.546870708465576,41.64464569091797,5.215033531188965,5.0979509353637695,16.074752807617188,9.664409637451172,12.649554252624512,897.0128173828125,16.357046127319336,16.466360092163086,8.48482894897461,2089.47021484375,39.335205078125,,16.6712589263916,23.00343132019043,7.623442649841309,15.605250358581543,6663.0234375,1.6949697732925415,3.4060821533203125,,,13.65521240234375,12.469610214233398,,,3.9855785369873047,1.369728684425354,17.306499481201172,19.932687759399414,,9.636238098144531,8.106152534484863,14.824790000915527,1.8533356189727783
2009-10-16,1.7568039894104004,16.675535202026367,10.115798950195312,13.651603698730469,7.433421611785889,41.0900764465332,5.083231449127197,5.020955562591553,16.047407150268555,9.456705093383789,12.21505355834961,897.1221313476562,16.315181732177734,16.342931747436523,8.50503921508789,2066.76123046875,40.476131439208984,,16.57736587524414,22.550607681274414,7.339479446411133,15.477563858032227,6663.0234375,1.6919025182724,3.360414505004883,,,13.69668960571289,12.43012523651123,,,3.975515604019165,1.347630500793457,17.013086318969727,20.461732864379883,,9.603718757629395,7.955068588256836,14.720734596252441,1.9314242601394653
2009-10-19,1.7914416790008545,16.675535202026367,10.10936450958252,13.66617488861084,7.319976806640625,40.88604736328125,5.107640266418457,5.058286190032959,16.66372299194336,9.479394912719727,12.306158065795898,883.4298706054688,16.29235076904297,16.60521697998047,8.464620590209961,2102.0087890625,38.95265579223633,,16.69379234313965,22.77198600769043,7.6059722900390625,15.807435989379883,6673.787109375,1.7011066675186157,3.399782657623291,,,13.738170623779297,12.686771392822266,,,3.9614264965057373,1.347998857498169,17.525318145751953,21.07628059387207,,9.86025333404541,8.04448413848877,14.980875968933105,1.99910306930542
2009-10-20,1.7217326164245605,16.675535202026367,10.02568244934082,13.40868854522705,6.704128265380859,40.31577682495117,4.9514312744140625,4.850635051727295,16.8256893157959,9.898297309875488,12.109930992126465,890.6046142578125,16.21242904663086,16.462499618530273,8.164375305175781,2100.905029296875,38.83184814453125,,16.712568283081055,22.872615814208984,7.348214626312256,15.328581809997559,6663.0234375,1.6566230058670044,3.2879791259765625,,,13.337227821350098,12.249974250793457,,,3.7661726474761963,1.3155876398086548,17.420879364013672,20.825117111206055,,9.556746482849121,7.8687334060668945,14.886002540588379,1.906435251235962
2009-10-21,1.7319073677062988,16.88140296936035,9.983841896057129,13.117197036743164,6.758152008056641,40.148372650146484,4.95468807220459,4.880967140197754,16.82358741760254,9.786591529846191,12.018827438354492,895.2052612304688,16.28853988647461,16.29664421081543,8.193245887756348,2101.614501953125,38.711055755615234,,16.761388778686523,22.943052291870117,7.488013744354248,15.30197525024414,6566.1435546875,1.6443521976470947,3.2848286628723145,,,13.286528587341309,12.390641212463379,,,3.9251928329467773,1.3074851036071777,17.53525733947754,20.70220375061035,,9.730179786682129,8.041400909423828,14.861513137817383,1.8470877408981323
2009-10-22,1.7619987726211548,16.8042049407959,9.913034439086914,13.194931030273438,6.8824028968811035,39.88154602050781,5.052316665649414,5.048952579498291,16.827789306640625,9.760407447814941,11.906698226928711,901.8871459960938,16.17436981201172,16.443212509155273,8.037347793579102,2091.04736328125,38.6573486328125,,16.90035057067871,22.726703643798828,7.53607177734375,15.206207275390625,6544.61962890625,1.6811659336090088,3.384036064147949,,,13.125227928161621,12.422721862792969,,,3.8748691082000732,1.3144831657409668,17.80380630493164,20.72892951965332,,9.827733039855957,8.00748062133789,14.843149185180664,1.862706184387207
2009-10-23,1.7453300952911377,16.93287467956543,9.816476821899414,12.932584762573242,6.617692947387695,39.26420593261719,4.9465532302856445,5.0046257972717285,17.048664093017578,9.797062873840332,11.675431251525879,927.4645385742188,16.250486373901367,16.42778205871582,7.953627586364746,2121.169921875,39.38889694213867,,16.817724227905273,22.932992935180664,7.3831634521484375,15.126392364501953,6533.85205078125,1.6566230058670044,3.3493905067443848,,,13.116011619567871,12.237639427185059,,,3.9251928329467773,1.2706549167633057,17.64466667175293,20.63273811340332,,9.737406730651855,7.924234390258789,15.084928512573242,1.9303843975067139
2009-10-26,1.73710298538208,17.128446578979492,9.816476821899414,12.704248428344727,6.509647846221924,38.90843963623047,4.892855644226074,4.941631317138672,16.911935806274414,9.664409637451172,11.058721542358398,928.4505004882812,16.364656448364258,16.15778350830078,7.748651504516602,2093.57177734375,39.27479934692383,,16.149221420288086,22.81223487854004,7.278318405151367,14.988067626953125,6447.74072265625,1.6719624996185303,3.2990012168884277,,,12.443161010742188,12.106851577758789,,,3.9533729553222656,1.2769157886505127,17.286603927612305,20.488454818725586,,9.654304504394531,7.745394229888916,14.67482852935791,1.9803615808486938
2009-10-27,1.6914241313934326,16.97404670715332,9.974188804626465,12.46134090423584,6.212525844573975,37.40170669555664,4.735019207000732,4.83430290222168,16.77310562133789,9.60331916809082,10.44201374053955,909.1165771484375,16.17817497253418,15.652497291564941,7.575431823730469,2100.7470703125,39.22110366821289,,15.469452857971191,21.333011627197266,6.941921710968018,14.4826078414917,6372.390625,1.615207314491272,3.228139877319336,,,12.291075706481934,11.90695858001709,,,3.860780715942383,1.282808780670166,16.570476531982422,19.70290184020996,,9.339958190917969,7.800899982452393,14.478960037231445,1.905395746231079
2009-10-28,1.6020150184631348,16.88140296936035,9.533248901367188,12.024097442626953,6.104482650756836,35.58106231689453,4.409587383270264,4.4936652183532715,16.775209426879883,9.247252464294434,9.811287879943848,886.3873901367188,15.98408317565918,14.846335411071777,7.179914474487305,2082.05859375,38.636383056640625,,14.872307777404785,19.582094192504883,6.3739848136901855,13.828177452087402,6350.8642578125,1.515503168106079,2.9698903560638428,,,11.86059284210205,11.211050033569336,,,3.7339651584625244,1.2301405668258667,15.655414581298828,19.43036460876465,,8.751019477844238,7.477147579193115,14.169854164123535,1.7700392007827759
2009-10-29,1.7384015321731567,17.087278366088867,9.526811599731445,12.4321870803833,6.455626487731934,36.323970794677734,4.743158340454102,4.822640419006348,16.722623825073242,9.620776176452637,10.336892127990723,917.1129760742188,16.17436981201172,15.68335247039795,7.563884735107422,2022.4454345703125,39.168785095214844,,14.834749221801758,22.268850326538086,6.911340713500977,14.381518363952637,6404.68310546875,1.607537865638733,3.1934943199157715,,,12.188494682312012,11.953841209411621,,,3.8748691082000732,1.2758111953735352,16.48592758178711,19.895273208618164,,9.639850616455078,7.850230693817139,14.12395191192627,1.8606233596801758
2009-10-30,1.646611213684082,17.030662536621094,9.365885734558105,12.101829528808594,6.158505916595459,36.11469650268555,4.590202331542969,4.596322536468506,16.05161476135254,9.187909126281738,9.636087417602539,903.585205078125,15.961248397827148,15.266768455505371,7.445516109466553,2009.74951171875,37.73332977294922,,15.383070945739746,21.790874481201172,6.596792221069336,13.961198806762695,6253.9853515625,1.5354440212249756,3.0139806270599365,,,11.926169395446777,11.405998229980469,,,3.7239017486572266,1.2338240146636963,15.665362358093262,19.638776779174805,,9.209887504577637,7.6436448097229,14.381027221679688,1.8116871118545532
2009-11-02,1.624745488166809,,,,,36.64833068847656,,4.621985912322998,,9.463685989379883,,882.2796020507812,15.611120223999023,15.124053955078125,7.448405742645264,1976.237060546875,,,,,6.592423439025879,,6253.9853515625,,3.0816919803619385,,,12.010490417480469,11.526925086975098,,,,,16.0035400390625,19.505176544189453,,9.433902740478516,7.705310821533203,,
2009-11-03,1.6738885641098022,16.675535202026367,9.494627952575684,12.218427658081055,6.136897087097168,37.39647674560547,4.731767177581787,4.759638786315918,16.23882293701172,9.662664413452148,9.853336334228516,877.1859741210938,15.523589134216309,15.351625442504883,7.3098297119140625,1963.8564453125,38.16462326049805,,15.022534370422363,21.946836471557617,6.714747428894043,14.1367769241333,6232.4580078125,1.6198102235794067,3.210390567779541,,,12.174436569213867,11.672521591186523,,,3.603125810623169,1.2673397064208984,16.357524871826172,19.8739013671875,,9.625398635864258,7.671396732330322,14.381027221679688,1.7752457857131958
2009-11-04,1.696402907371521,17.344615936279297,9.800385475158691,12.874288558959961,6.48263692855835,37.54819107055664,4.8733296394348145,4.789520263671875,16.764692306518555,9.926224708557129,10.17570686340332,892.6309814453125,15.603510856628418,15.667914390563965,7.58698034286499,1983.0966796875,38.636383056640625,,15.041313171386719,22.354381561279297,6.902603626251221,14.445362091064453,6081.7578125,1.6811659336090088,3.2986061573028564,,,12.151019096374512,11.7490234375,,,3.6474099159240723,1.2559220790863037,16.52254867553711,19.927345275878906,,9.701274871826172,7.776230335235596,14.619744300842285,1.801274061203003
2009-11-05,1.7697933912277222,17.488725662231445,9.97740364074707,12.971449851989746,6.677116870880127,37.56389236450195,4.8733296394348145,4.824532508850098,16.61955451965332,9.868622779846191,10.238779067993164,890.9332885742188,15.721484184265137,15.930209159851074,7.757311820983887,1940.0430908203125,38.7576904296875,,14.72208309173584,22.545574188232422,7.160357475280762,14.604984283447266,6114.04931640625,1.678098201751709,3.4057235717773438,,,12.179121017456055,12.156206130981445,,,3.7440311908721924,1.2923845052719116,16.97762107849121,20.253320693969727,,9.954194068908691,7.998229026794434,14.775825500488281,1.8168928623199463
2009-11-06,1.7492265701293945,17.859289169311523,9.99349594116211,13.165779113769531,6.6447014808654785,37.72083282470703,4.824513912200928,4.8268632888793945,16.665828704833984,10.153128623962402,10.357915878295898,892.740478515625,15.98408317565918,15.941777229309082,7.6764750480651855,1951.5550537109375,38.494869232177734,,14.684521675109863,22.70155143737793,7.024928092956543,14.902938842773438,6103.28662109375,1.6688939332962036,3.3994243144989014,,,12.202544212341309,12.094510078430176,,,3.7239017486572266,1.2817039489746094,16.777589797973633,20.381572723388672,,9.932512283325195,8.229486465454102,14.781943321228027,1.7856568098068237
2009-11-09,1.8401514291763306,18.296770095825195,10.07396125793457,13.564152717590332,6.87159538269043,38.4218864440918,5.027911186218262,4.971574306488037,17.059179306030273,10.55282974243164,11.009666442871094,892.3025512695312,16.143924713134766,16.250364303588867,7.852581977844238,1953.9208984375,39.04073715209961,,15.131450653076172,23.602161407470703,7.304527282714844,15.466914176940918,6232.4580078125,1.6995728015899658,3.5270156860351562,,,12.909869194030762,12.55844783782959,,,3.8245456218719482,1.2736010551452637,17.322677612304688,20.86786460876465,,10.311896324157715,8.442233085632324,15.146143913269043,1.8273053169250488
2009-11-10,1.8358222246170044,18.373964309692383,10.138328552246094,13.544718742370605,6.731138229370117,38.4323616027832,5.083231449127197,4.931901454925537,17.700740814208984,10.757044792175293,10.722335815429688,870.8328247070312,16.060199737548828,16.466360092163086,7.872792720794678,1934.522705078125,38.97334671020508,,15.229096412658691,23.410968780517578,7.313262939453125,15.509478569030762,6297.04296875,1.7087761163711548,3.5238728523254395,,,13.101922988891602,12.615205764770508,,,3.8124687671661377,1.2802308797836304,17.372682571411133,20.94268035888672,,10.221567153930664,8.297318458557129,15.302221298217773,1.874158263206482
2009-11-11,1.8574707508087158,18.554107666015625,10.218795776367188,13.505854606628418,6.855388164520264,38.47420120239258,5.0637054443359375,4.885218143463135,17.606081008911133,10.805916786193848,10.925569534301758,871.0520629882812,16.136314392089844,16.242637634277344,7.829485893249512,1994.3729248046875,39.168785095214844,,15.552078247070312,24.341777801513672,7.287049770355225,15.77018928527832,6361.62548828125,1.7179787158966064,3.495514154434204,,,13.059765815734863,12.563385009765625,,,3.764159917831421,1.2887016534805298,17.512704849243164,20.755643844604492,,10.134847640991211,8.00439739227295,15.592960357666016,1.9314242601394653
2009-11-12,1.767411470413208,19.19744873046875,10.328224182128906,13.21435832977295,6.504244327545166,37.79408645629883,5.055570602416992,4.756841659545898,17.252696990966797,10.558067321777344,10.54012680053711,855.661865234375,16.07161521911621,16.134639739990234,7.763086318969727,1968.19384765625,38.89921951293945,,15.341767311096191,23.260034561157227,7.024721145629883,15.642495155334473,6329.333984375,1.6688939332962036,3.3962762355804443,,,12.642867088317871,12.161137580871582,,,3.8245456218719482,1.2666032314300537,16.97762107849121,20.648771286010742,,9.798827171325684,7.729979515075684,15.375673294067383,1.8533356189727783
2009-11-13,1.7925243377685547,19.19744873046875,10.170516014099121,13.539863586425781,6.4961066246032715,38.11845016479492,5.227574348449707,4.824532508850098,17.570323944091797,10.748316764831543,10.547134399414062,854.6212768554688,16.098255157470703,16.331356048583984,7.659152984619141,1962.3582763671875,38.29268264770508,,15.604659080505371,24.130451202392578,7.112312316894531,15.812753677368164,6264.74951171875,1.7241147756576538,3.520719289779663,,,13.036347389221191,12.3832368850708,,,3.9453225135803223,1.2489244937896729,17.30266761779785,20.771678924560547,,10.037294387817383,7.979729652404785,15.834739685058594,1.8647879362106323
2009-11-16,1.8520586490631104,,,13.578728675842285,6.642268180847168,38.986915588378906,5.211235046386719,4.94590425491333,,10.89144229888916,,856.20947265625,15.86991024017334,16.52806854248047,7.9103217124938965,1987.118408203125,,,,,7.305008411407471,,6264.74951171875,1.722581148147583,3.5553746223449707,,,13.204980850219727,12.573254585266113,,,4.02382755279541,1.294594645500183,17.907764434814453,21.054899215698242,,10.366090774536133,8.050651550292969,,1.878324270248413
2009-11-17,1.8834495544433594,18.631305694580078,10.170516014099121,13.573871612548828,6.6476826667785645,39.0967903137207,5.211235046386719,5.0089240074157715,17.479875564575195,10.79369831085205,10.73635196685791,843.4481811523438,15.835660934448242,16.882930755615234,7.835259914398193,1989.6419677734375,38.85203552246094,,15.270407676696777,25.378244400024414,7.423254013061523,16.898151397705078,6253.9853515625,1.7379202842712402,3.5821545124053955,,,13.265872955322266,12.812628746032715,,,3.943308115005493,1.2393485307693481,18.027782440185547,20.94802474975586,,10.521456718444824,8.04757022857666,16.18974494934082,1.9106019735336304
2009-11-18,1.8297604322433472,18.53351593017578,10.138328552246094,13.505854606628418,6.441972732543945,39.56764221191406,5.047877311706543,4.96924352645874,17.458837509155273,10.610428810119629,10.53311824798584,824.1695556640625,15.71387767791748,16.88678550720215,7.81505012512207,1971.97900390625,38.919437408447266,,15.21031665802002,24.980754852294922,7.279681205749512,16.60020637512207,6157.10888671875,1.719513177871704,3.534898281097412,,,13.041034698486328,12.620141983032227,,,3.9251928329467773,1.2025179862976074,17.64272689819336,21.471723556518555,,10.391385078430176,8.109235763549805,16.10405921936035,1.8814480304718018
