Date,Price_AMXB.MX,Price_AXIA3.SA,Price_BBAS3.SA,Price_BIMBOA.MX,Price_BSAC,Price_CEMEXCPO.MX,Price_CENCOSUD.SN,Price_CIB,Price_FEMSAUBD.MX,Price_GCARSOA1.MX,Price_GGB,Price_ISA.CL,Price_PAC,Price_PBR,Price_RENT3.SA,Price_SCCO,Price_SQM,Price_VALE,Price_VIV,Price_WALMEX.MX,Price_WEGE3.SA,LogRet_AMXB.MX,LogRet_AXIA3.SA,LogRet_BBAS3.SA,LogRet_BIMBOA.MX,LogRet_BSAC,LogRet_CEMEXCPO.MX,LogRet_CENCOSUD.SN,LogRet_CIB,LogRet_FEMSAUBD.MX,LogRet_GCARSOA1.MX,LogRet_GGB,LogRet_ISA.CL,LogRet_PAC,LogRet_PBR,LogRet_RENT3.SA,LogRet_SCCO,LogRet_SQM,LogRet_VALE,LogRet_VIV,LogRet_WALMEX.MX,LogRet_WEGE3.SA,TEMA_AMXB.MX,TEMA_AXIA3.SA,TEMA_BBAS3.SA,TEMA_BIMBOA.MX,TEMA_BSAC,TEMA_CEMEXCPO.MX,TEMA_CENCOSUD.SN,TEMA_CIB,TEMA_FEMSAUBD.MX,TEMA_GCARSOA1.MX,TEMA_GGB,TEMA_ISA.CL,TEMA_PAC,TEMA_PBR,TEMA_RENT3.SA,TEMA_SCCO,TEMA_SQM,TEMA_VALE,TEMA_VIV,TEMA_WALMEX.MX,TEMA_WEGE3.SA,HLC3_AMXB.MX,HLC3_AXIA3.SA,HLC3_BBAS3.SA,HLC3_BIMBOA.MX,HLC3_BSAC,HLC3_CEMEXCPO.MX,HLC3_CENCOSUD.SN,HLC3_CIB,HLC3_FEMSAUBD.MX,HLC3_GCARSOA1.MX,HLC3_GGB,HLC3_ISA.CL,HLC3_PAC,HLC3_PBR,HLC3_RENT3.SA,HLC3_SCCO,HLC3_SQM,HLC3_VALE,HLC3_VIV,HLC3_WALMEX.MX,HLC3_WEGE3.SA,OBV_AMXB.MX,OBV_AXIA3.SA,OBV_BBAS3.SA,OBV_BIMBOA.MX,OBV_BSAC,OBV_CEMEXCPO.MX,OBV_CENCOSUD.SN,OBV_CIB,OBV_FEMSAUBD.MX,OBV_GCARSOA1.MX,OBV_GGB,OBV_ISA.CL,OBV_PAC,OBV_PBR,OBV_RENT3.SA,OBV_SCCO,OBV_SQM,OBV_VALE,OBV_VIV,OBV_WALMEX.MX,OBV_WEGE3.SA
2006-03-14,5.563990116119385,10.30085563659668,3.045595407485962,7.331912040710449,6.473308086395264,20.744611740112305,690.3678588867188,11.101223945617676,19.436988830566406,5.980655193328857,3.1671407222747803,2886.031005859375,11.838048934936523,4.783291816711426,2.3404088020324707,5.3344902992248535,5.630819797515869,3.6502935886383057,5.336589336395264,8.850698471069336,0.7304647564888,0.019152494714625663,0.06117411413099514,0.008500699592858435,0.010287689703459118,0.018345126822622987,0.003087377315831766,-0.009081975482458919,0.01989151420207328,-0.0025457775191155673,0.0,0.025719470198105124,-0.01036292744397252,0.00653564160792087,0.03524852246138521,-0.013605346444277997,0.02182625035034395,0.02197894623771207,0.018751981741416984,0.022321528676255527,0.0075370901245755675,0.0,5.491795252012731,9.925865829663472,2.92480075276364,7.400024632654028,6.658364163078441,20.71655512436543,690.821463775402,10.91949524132433,19.47225241771639,5.980655193328857,3.128820871973205,2916.6176712242705,11.411164388837202,4.745183200663794,2.401476870320775,5.249714388227085,5.6525604594322,3.7426508626552595,5.277319037769482,8.925078187124834,0.7304647564888,8.796211242675781,22.151821772257488,9.559999465942383,9.016666730244955,17.046154022216797,22.739219029744465,1235.8196207682292,32.60333379109701,30.023332595825195,13.62082576751709,6.1772487958272295,5770.0,30.46666717529297,21.87916628519694,3.48532764116923,12.76565933227539,11.3119109471639,10.941666603088379,23.793333689371746,14.603333155314127,1.1094670295715332,-985821.0,-5966.0,5553000.0,-4033620.0,-1868360.0,-8058081.0,907142.0,-245300.0,-11225169.0,0.0,-1366848.0,1114700.0,647500.0,-12059600.0,-23938560.0,7257657.0,-2301507.0,-64782000.0,89300.0,-71256804.0,0.0
2006-03-15,5.64541482925415,10.461593627929688,3.0655879974365234,7.299460411071777,6.566280841827393,21.617494583129883,687.3006591796875,11.280603408813477,20.55499649047852,5.980655193328857,3.2877678871154785,2936.13525390625,12.397171974182127,4.901320457458496,2.3404088020324707,5.333178997039795,5.704262733459473,3.7305116653442383,5.469951629638672,8.823508262634277,0.7304647564888,0.014528183379328336,0.01548383821901285,0.006542975378172808,-0.0044359041448535814,0.01426031625547063,0.04121638349444703,-0.004452747137031507,0.016029370717843442,0.055926158123991924,0.0,0.037379680253905985,0.01721197326297491,0.04614955002509417,0.024375675860343733,0.0,-0.0002458460522622868,0.012958699418341683,0.021737800340474192,0.02468302568382182,-0.0030768260545117284,0.0,5.508633960355948,9.976028196833143,2.942502446378931,7.380550331552638,6.6358780543381926,20.80577958381244,690.8833114699291,10.95479988430702,19.593591761879775,5.980655193328857,3.1486166292901427,2917.5554337644335,11.530640242282779,4.760904762642622,2.3967874180993705,5.262460786853715,5.651143591586202,3.7351197130687663,5.301301623883918,8.907471359511492,0.7304647564888,8.92016855875651,22.964611053466797,9.641666412353516,9.078333536783854,17.385897318522137,23.49215825398763,1229.1773681640625,33.17666753133138,31.709999720255535,13.62082576751709,6.431217034657796,5853.333333333333,31.883333841959637,22.52666664123535,3.456986347834269,12.89281145731608,11.53586514790853,11.25249989827474,24.413333257039387,14.634999910990397,1.1094670295715332,-881366.0,-1381.0,8895600.0,-7961760.0,-1386320.0,19962305.0,-1818993.0,15000.0,-4993614.0,0.0,2239650.0,1623100.0,1407100.0,-2824400.0,-23938560.0,1862631.0,-1826006.0,-49944800.0,160900.0,-93548050.0,0.0
2006-03-16,5.654460906982422,10.613279342651367,3.066113233566284,7.402897834777832,6.452969551086426,22.34970092773437,690.2583618164062,11.338142395019531,20.884580612182617,5.980655193328857,3.2824063301086426,2956.17822265625,12.60540008544922,4.893197059631348,2.3404088020324707,5.33383846282959,5.698501110076904,3.721414566040039,5.552186965942383,8.97152328491211,0.7304647564888,0.0016010936530446713,0.014395183714793796,0.00017131823983525837,0.014071093718569088,-0.017407169922563262,0.03331001838621584,0.004294127709267218,0.0050877365899697985,0.0159070673209676,0.0,-0.0016320901150292289,0.0068031160028063885,0.016656920352644485,-0.0016587646457524867,0.0,0.00012364576942255543,-0.0010105662016617006,-0.0024415442506595924,0.014922124509456066,0.016635928462820252,0.0,5.525206467922597,10.03975304007869,2.958844616654409,7.374504853893194,6.602650788887888,20.971259958766645,691.2620651816296,10.994032307161627,19.742844367573962,5.980655193328857,3.1662219561127976,2920.722563282215,11.664199089671023,4.774542725753058,2.3923983777377114,5.274201392266286,5.649385921250082,3.7273120370391464,5.3326665337786885,8.908134476206012,0.7304647564888,8.891562143961588,23.11117935180664,9.668333053588867,9.099166870117188,17.151281992594402,24.303645451863606,1229.2424723307292,33.279998779296875,32.35555458068848,13.62082576751709,6.484127044677734,5893.333333333333,32.53000005086263,22.545000076293945,3.49328875541687,12.86496384938558,11.569620450337728,11.257500012715658,24.863333384195965,14.716666539510092,1.1094670295715332,-819910.0,996.0,12396600.0,-6452560.0,-1601600.0,49394747.0,-678642.0,269600.0,1910601.0,0.0,-962766.0,1864900.0,1832400.0,-11683200.0,-23938560.0,7203097.0,-2043730.0,-63156800.0,340700.0,-62517290.0,0.0
2006-03-17,5.68763542175293,10.862310409545898,3.0461225509643555,7.62600040435791,6.442798614501953,22.34650039672852,688.8890991210938,11.409217834472656,21.04183959960937,5.980655193328857,3.248899221420288,3056.3876953125,12.667101860046388,4.785458087921143,2.295523166656494,5.489577293395996,5.626018047332764,3.714799165725708,5.418830871582031,9.004753112792969,0.7304647564888,0.005849819718096407,0.023193051539142452,-0.006541224712551528,0.029691991609528914,-0.0015774071870442194,-0.00014321266311151853,-0.001985666049493629,0.006249135727160473,0.007501700556235863,0.0,-0.010260552776030451,0.03333643380637394,0.004882927485879768,-0.022264130805798872,-0.019364838973141788,0.02878011595133887,-0.01280125920828151,-0.0017792393543680288,-0.02431181222598278,0.003697079973133362,0.0,5.544245634923958,10.126945475811063,2.9715961987094137,7.394396482780888,6.571192810652139,21.12383168215593,691.4440587184021,11.03838219492961,19.89824360702824,5.980655193328857,3.1786053071394273,2935.0112247342295,11.794069269358884,4.774976214723772,2.3832160738833283,5.302542270589631,5.6397651851250465,3.719533623606108,5.346438627224337,8.91268570560026,0.7304647564888,8.99644915262858,23.74075698852539,9.609999656677246,9.31583309173584,17.079486846923828,24.595219294230144,1231.6844889322917,33.653333028157554,32.764444986979164,13.62082576751709,6.390652338663737,6046.666666666667,32.63666661580404,22.267499923706055,3.436924695968628,13.1413361231486,11.439792315165201,11.225833257039389,24.516666412353516,14.926666577657064,1.1094670295715332,-630297.0,2360.0,6906600.0,-3225760.0,-1782300.0,17070050.0,-1721430.0,407900.0,6014301.0,0.0,-6366654.0,3948400.0,1889600.0,-17736400.0,-32313758.0,14069320.0,-2312804.0,-71684800.0,277000.0,-37492056.0,0.0
2006-03-20,5.693174839019775,11.15888500213623,3.0145533084869385,7.609772682189941,6.42246150970459,22.493581771850582,697.4879760742188,11.189216613769531,21.37141990661621,5.980655193328857,3.2127106189727783,3056.3876953125,12.7827787399292,4.7508087158203125,2.295523166656494,5.416943550109863,5.700423240661621,3.713145256042481,5.343259334564209,9.11349868774414,0.7304647564888,0.0009734663134461079,0.026937004986428703,-0.010417824258974273,-0.0021302139658177246,-0.0031615562438494435,0.006560286935616491,0.012404976070965443,-0.01947109847829408,0.015541693556961732,0.0,-0.011201227469643653,0.0,0.009090626264469078,-0.007266894958675485,0.0,-0.01331952107411121,0.01313850692460835,-0.00044532097082267016,-0.014044256778664683,0.012004125120840167,0.0,5.562419298225007,10.241099830448018,2.97971118663607,7.41115212447953,6.540242193380357,21.281324441148925,692.5717549245451,11.054494283418652,20.07866012437196,5.980655193328857,3.1858520488493025,2948.2239381495488,11.926518565333113,4.771479164638575,2.3746931764142025,5.320362200065723,5.6394995225903966,3.712347216850962,5.350485934613741,8.929360091190189,0.7304647564888,8.991682052612305,24.347017923990887,9.550000190734862,9.333333333333334,16.932050704956055,24.803653081258137,1242.0060221354167,33.24000040690104,33.02333323160807,13.62082576751709,6.362434069315593,6100.0,32.983333587646484,22.085833231608074,3.412086327870687,13.16340414683024,11.522882143656412,11.24416700998942,24.053333918253582,15.058333396911621,1.1094670295715332,-630297.0,4493.0,4071600.0,-4996172.0,-2066480.0,28379742.0,998153.0,255300.0,8576373.0,0.0,-8755992.0,3948400.0,2135800.0,-26216400.0,-32313758.0,8199755.0,-1689415.0,-78638000.0,209900.0,-23726976.0,0.0
2006-03-21,5.693174839019775,11.161148071289062,2.925119400024414,7.609772682189941,6.261210918426514,22.493581771850582,700.1715698242188,11.118145942687988,21.37141990661621,5.675827026367188,3.0880634784698486,3046.3662109375,13.033424377441406,4.677177429199219,2.205754280090332,5.276251792907715,5.621217250823975,3.651122331619263,5.234346866607666,9.11349868774414,0.7304647564888,0.0,0.00020278367448138437,-0.030116362441979502,0.0,-0.025427853090843378,0.0,0.0038401298165887127,-0.006371969018664502,0.0,-0.05231384179454067,-0.03957082194782833,-0.0032842528264636892,0.019418309675622268,-0.01562004495229223,-0.03989124931894038,-0.02631577782286057,-0.013992191705460302,-0.01684468692316978,-0.020593755341439916,0.0,0.0,5.579149987489029,10.346757046471552,2.97699361810962,7.426825478149863,6.493845705318538,21.426574043301947,693.9030835814801,11.061352476380481,20.24473930281583,5.946181030595378,3.17834545636666,2959.2961777930786,12.076495701092492,4.759946269979778,2.356636328596918,5.320753514801904,5.630497637206398,3.6988834114111917,5.341779454660859,8.944912914375617,0.7304647564888,8.991682052612305,24.76340611775716,9.33388868967692,9.380000114440918,16.679487228393555,24.71348762512207,1247.5086669921875,32.86666615804037,33.06999969482422,12.926584243774414,6.136684417724609,6060.0,33.59999974568685,21.697499593098957,3.321331342061361,12.830286661783854,11.449853897094727,11.079166730244955,23.599999745686848,15.085000038146973,1.1094670295715332,-630297.0,7795.0,415800.0,-4996172.0,-2354560.0,28379742.0,2467025.0,102100.0,8576373.0,0.0,-13091652.0,3106700.0,2194300.0,-34988800.0,-38296042.0,-124343.0,-1952327.0,-89361200.0,153800.0,-23726976.0,0.0
2006-03-22,5.735435962677002,11.647892951965332,3.04138731956482,7.569209575653076,6.307697772979736,22.81651306152344,701.0479736328125,11.277220726013184,20.96859169006348,5.675827026367188,3.125591516494751,3011.2919921875,13.110544204711914,4.60788106918335,2.308346748352051,5.339725017547607,5.641378879547119,3.6569104194641113,5.383267879486084,9.189017295837402,0.7304647564888,0.007395704870545479,0.042686475728427764,0.03897846606795627,-0.005344653864926067,0.0073971523966268864,0.014254516964033345,0.0012509159281548089,0.014206283024699349,-0.01902882670567689,0.0,0.012079362103935948,-0.011580254129262363,0.005899643790711716,-0.014926701143041631,0.045462047406623546,0.01195819888321744,0.003580284692174589,0.0015840347880935067,0.028053528603932443,0.008252312057286356,0.0,5.599312069148388,10.499254531263555,2.987539435891617,7.436892122713856,6.456713917756317,21.59689837046681,695.217086990867,11.085684637098986,20.35186700532303,5.914374677156762,3.1755632835372114,2965.547187147202,12.222903715428654,4.74149258843175,2.351547327905816,5.328140498152779,5.62466941234739,3.6873000878723925,5.350464214298327,8.967951988451402,0.7304647564888,9.034589767456055,25.183124542236328,9.495555559794107,9.189166386922201,16.701282501220703,24.91372553507487,1247.1180013020833,33.12666702270508,32.528889973958336,12.926584243774414,6.1410932540893555,6030.0,33.800000508626304,21.413333892822266,3.4009412924448648,12.843947410583496,11.411554654439291,11.063333511352539,24.03000005086263,15.100000063578287,1.1094670295715332,-246456.0,10776.0,3884400.0,-7003868.0,-2126800.0,42890306.0,3203610.0,251100.0,6210603.0,0.0,-8995644.0,3106200.0,2449700.0,-47576000.0,-18615739.0,6944892.0,-1871194.0,-78887200.0,177700.0,-301608.0,0.0
2006-03-23,5.720342636108398,11.885605812072754,2.9046006202697754,7.411013603210449,6.365805625915527,22.525554656982425,703.7864990234375,11.412602424621582,21.026756286621094,5.675827026367188,3.1028053760528564,3016.304443359375,13.110544204711914,4.618165969848633,2.301935911178589,5.215392112731934,5.602017402648926,3.638716220855713,5.243239402770996,8.947360038757324,0.7304647564888,-0.0026350605804540753,0.02020277118022369,-0.046017865700865454,-0.021121428117509035,0.009170038985305547,-0.012834103644554246,0.003898721041847573,0.011933394482794358,0.0027700512819755197,0.0,-0.007316888275780053,0.0016631678583316734,0.0,0.0022295366330018587,-0.0027811055325580574,-0.023559881776675635,-0.007001734478768087,-0.0049877103705683315,-0.026356088359609564,-0.026650477711185776,0.0,5.616138544154281,10.666702019923465,2.981707992286599,7.428463099955317,6.429480024279743,21.720793750978494,696.7247043772005,11.12345197785735,20.456591650631463,5.885062939674119,3.1703281706918793,2971.8728542297927,12.357166703714451,4.725664467848101,2.3461132051219225,5.320744976575091,5.61504201511158,3.674748545455735,5.342527048280772,8.96200917717692,0.7304647564888,9.034589767456056,26.715430577596027,9.269999504089355,9.22249984741211,16.8025639851888,24.899673461914062,1251.0577392578125,33.58000055948893,32.61555480957031,12.926584243774414,6.147266387939453,6023.333333333333,33.90000025431315,21.391667048136394,3.423550287882487,12.645862897237143,11.395001729329428,11.071666717529297,23.629999796549484,14.980000178019205,1.1094670295715332,-278967.0,17062.0,559800.0,-8466268.0,-1896700.0,30486540.0,4767895.0,566400.0,8593422.0,0.0,-12113388.0,3212700.0,2449700.0,-40235200.0,-31230351.0,-8800539.0,-2067351.0,-91330000.0,101300.0,-16003502.0,0.0
2006-03-24,5.524129867553711,11.772406578063965,2.9298534393310547,7.481997013092041,6.399218559265137,22.67902565002441,714.7402954101562,11.43967342376709,21.03106117248535,5.675827026367188,3.13497281074524,3051.376953125,12.56684112548828,4.642530918121338,2.41735315322876,5.189216613769531,5.623617649078369,3.744570016860962,5.1121039390563965,8.956421852111816,0.7304647564888,-0.03490296004980925,-0.009569704845231918,0.008656500332831189,0.009532518202660677,0.0052350875603245015,0.006790089926803026,0.015444211779649133,0.0023692180146961343,0.0002047127568365606,0.0,0.010313838960032169,0.011560560973135084,-0.04235511921661961,0.005262023968024975,0.04892273384880527,-0.0050315307134890415,0.0038483832742297725,0.028675862257976505,-0.025328464722825045,0.0010122793255121745,0.0,5.609386039545604,10.808112005366993,2.979084080008842,7.428874957633514,6.408611393359241,21.851957798210318,699.3390914206418,11.161341818589483,20.552919004338886,5.858082771352939,3.169049507473241,2981.661120027442,12.418610961004465,4.7138681816930275,2.354143933980991,5.310807996410206,5.608805118015431,3.6753398119945033,5.320254063666339,8.957656965764317,0.7304647564888,8.72469711303711,25.757739384969074,9.210555076599121,9.200833320617676,16.94487190246582,24.717000325520832,1272.7753499348958,33.72999954223633,32.6522216796875,12.926584243774414,6.1913580894470215,6073.333333333333,32.93999989827474,21.50666681925456,3.5474232832590737,12.50872802734375,11.407011032104492,11.270833333333334,23.206666310628254,14.78333314259847,1.1094670295715332,-279386.0,14905.0,2403000.0,-8066268.0,-1808820.0,39253628.0,6516147.0,754000.0,8820222.0,0.0,-9194094.0,3575800.0,2109600.0,-33875600.0,-5172085.0,-21396757.0,-1701739.0,-75833200.0,31000.0,-3368200.0,0.0
2006-03-27,5.524129867553711,11.206425666809082,2.790961980819702,7.244702339172363,6.319317817687988,22.73658561706543,708.4963989257812,11.19260597229004,21.261568069458008,5.675827026367188,3.093424081802368,3026.3251953125,11.915173530578612,4.616542816162109,2.455824613571167,5.300463676452637,5.537212371826172,3.790880680084229,5.369930267333984,8.787261962890625,0.7304647564888,0.0,-0.04927103345954503,-0.04856606867425315,-0.03222924678510015,-0.012564620702421106,0.0025348111037128596,-0.008774277065647497,-0.02183405943062398,0.010900678609694021,0.0,-0.01334190674949614,-0.008243872134541988,-0.05324901386616513,-0.005613557241212251,0.015789393057480623,0.021211558539765578,-0.015483974473913595,0.01229156639612135,0.049203873602765444,-0.0190676317432365,0.0,5.6030552446450725,10.874136583416968,2.960863535121677,7.402583801771453,6.380816404498278,21.978871637312643,701.0285254108636,11.168305134730247,20.666996162854335,5.833280716386625,3.163091224169238,2987.838513310671,12.400551735331726,4.700111308936413,2.3659009351589924,5.314078322034322,5.593486491587784,3.681330680209864,5.328754030954444,8.934619899951546,0.7304647564888,8.72469711303711,24.99325116475423,8.938888549804688,9.025833447774252,16.76281992594401,24.87859598795573,1264.5050862630208,33.22999954223633,33.055555979410805,12.926584243774414,6.030864079793294,6053.333333333333,31.453333536783855,21.25416628519694,3.6031510829925537,12.695778528849283,11.278480847676596,11.419166564941406,23.820000330607098,14.623333295186361,1.1094670295715332,-279386.0,11962.0,-2538000.0,-9574180.0,-2066220.0,46016792.0,5526389.0,560000.0,9846432.0,0.0,-13617828.0,3398300.0,1593600.0,-42134400.0,18248323.0,-12563227.0,-1831141.0,-63008800.0,229400.0,-16070838.0,0.0
2006-03-28,5.524129867553711,10.527249336242676,2.609457969665528,7.17979907989502,6.330941200256348,21.969207763671875,715.1782836914062,11.520907402038574,21.68377494812012,5.675827026367188,2.9433090686798096,3021.315185546875,12.489720344543455,4.476860046386719,2.3724684715271,5.290647029876709,5.455605030059815,3.726377487182617,5.418830871582031,8.560708999633789,0.7304647564888,0.0,-0.06252026364512117,-0.06724380708789725,-0.008999090561206324,0.0018376518335080675,-0.034333502451577465,0.009386882987899055,0.028910040463764303,0.019663155648627886,0.0,-0.04974411251210998,-0.001656848157698701,0.04709325904983935,-0.030724198590339164,-0.03453163404399131,-0.0018537525778519826,-0.014847666070283278,-0.017161782825174485,0.009065162995841165,-0.0261201548371872,0.0,5.597122151052468,10.857680121490507,2.923438605634572,7.371148410389149,6.356991372952233,22.008454712875302,703.3242439114141,11.21177025887619,20.819054781068836,5.8105123833924495,3.1405402784546497,2992.942006533994,12.447781498668839,4.67169742778778,2.3673103002704536,5.315855057490159,5.5703330536410975,3.679765896872569,5.342041231113238,8.887854905979488,0.7304647564888,8.796210606892904,23.59752019246419,8.453888893127441,8.868333498636881,16.735897064208984,24.398495356241863,1276.617431640625,33.9466667175293,33.557777404785156,12.926584243774414,5.868606726328532,6043.333333333333,31.880000432332356,20.81333351135254,3.544239362080892,12.786676406860352,11.09704621632894,11.335000038146973,24.519999186197918,14.273333231608072,1.1094670295715332,-279386.0,8762.0,-8656200.0,-13827088.0,-1701700.0,35305785.0,7762764.0,1010900.0,13101132.0,0.0,-19934964.0,3023800.0,2044600.0,-57622000.0,-4314781.0,-20360765.0,-2210104.0,-79427600.0,577300.0,-43166820.0,0.0
2006-03-29,5.569409370422363,11.204164505004885,2.672588348388672,7.218335151672363,6.341108798980713,22.33691024780273,729.4185791015625,11.561518669128418,21.69670295715332,5.675827026367188,2.990219593048096,3046.3662109375,12.609256744384766,4.608420848846436,2.3718278408050537,5.428066730499268,5.49400806427002,3.8487706184387207,5.352148056030273,8.67247486114502,0.7937714457511902,0.008163265725228276,0.062318469600918414,0.023904896391678705,0.005352938537045846,0.001604728659830975,0.016598652416387038,0.01971589037777603,0.003518807673743521,0.0005960289070191496,0.0,0.015812345219696326,0.008257245590036391,0.009525272939962595,0.028963331077093916,-0.00027006353893823195,0.025642485374850477,0.007014529434651506,0.0323171987292624,-0.01238209970733405,0.012971187387790824,0.08311458382167944,5.5966848656235815,10.91843866972415,2.895981527843871,7.346686996103523,6.3366803796896916,22.07650192014153,707.0329109027942,11.25637151411108,20.959778432147967,5.789641946380284,3.1249705159926666,3000.4490377549005,12.503829397627117,4.660448428424321,2.368516350581167,5.332905020973321,5.553533744718182,3.692356795785065,5.346667136612578,8.857479695666914,0.7376243478398969,8.77237319946289,24.37200164794922,8.438888549804688,8.914166768391928,16.762820561726887,24.372732798258465,1296.4791666666667,34.063332875569664,33.4466667175293,12.926584243774414,5.832451343536377,6070.0,32.416666666666664,21.121666590372723,3.527998685836792,13.01733684539795,11.152223269144693,11.560833295186361,24.100000381469727,14.34666633605957,1.2056210041046145,-242680.0,10627.0,-4073400.0,-10765488.0,-1560260.0,49686420.0,10727125.0,1204800.0,16234662.0,0.0,-15536178.0,3670000.0,2294600.0,-48048400.0,-12812451.0,-13118336.0,-1961570.0,-66556800.0,431300.0,-21393340.0,8112.0
2006-03-30,5.569409370422363,11.03663444519043,2.688371181488037,7.28120756149292,6.304791450500488,22.579906463623047,725.6939697265625,11.703672409057615,21.54159927368164,5.675827026367188,2.984858989715576,3031.33447265625,12.33547592163086,4.67555570602417,2.359644651412964,5.529494285583496,5.532411575317383,3.991011619567871,5.5321807861328125,8.70570182800293,0.7937714457511902,0.0,-0.015065396599798473,0.005888079777486243,0.008672384380387105,-0.005743750560760978,0.010819938021382428,-0.0051193531558416955,0.012220446291814324,-0.007174395883256135,0.0,-0.001794321094362952,-0.004946531497263926,-0.021951874214546956,0.014462774007155033,-0.00514986247434159,0.018513326439404874,0.006965754539780378,0.036290960084876686,0.03308410720984078,0.0038239923487771816,0.0,5.596204777912615,10.954963827811751,2.8724038243769945,7.3314384400828825,6.314366058749489,22.165921759391182,710.0116807301416,11.313464706898861,21.07091595265943,5.77054167186584,3.1099534671497704,3005.636265726543,12.523508045163382,4.657775403363913,2.368228590983665,5.359976978213273,5.54261444024372,3.7202499015855537,5.371193214821694,8.833385909544864,0.7442298887706369,8.796211242675781,24.352014541625977,8.492777506510416,8.957500139872232,16.797436396280926,24.824730555216473,1297.8466389973958,34.473333994547524,33.38333257039388,12.926584243774414,5.95061731338501,6063.333333333333,32.193333307902016,21.63083330790202,3.5158979892730713,13.415606816609701,11.219733874003092,12.072499910990397,24.31333287556966,14.414999961853027,1.2056210041046145,-242680.0,8284.0,-1294200.0,-9248268.0,-1771640.0,64530881.0,9035486.0,1535600.0,15394260.0,0.0,-19358892.0,3250600.0,2171600.0,-40803200.0,-21300700.0,-1693874.0,-1776710.0,-42200800.0,741800.0,-5242316.0,8112.0
2006-03-31,5.584504127502441,11.03663444519043,2.919856309890747,7.246728897094727,6.333846092224121,22.66943359375,731.280517578125,11.811976432800291,21.42312240600586,5.675827026367188,3.018366575241089,3046.3662109375,12.320055961608888,4.692337989807129,2.359644651412964,5.528187274932861,5.448405742645264,4.013339042663574,5.4899516105651855,8.687579154968262,0.7937714457511902,0.0027066314075413966,0.0,0.08259890464907713,-0.004746541840840964,0.004597757125080355,0.003957063101207187,0.007668734461331704,0.0092112950190056,-0.005515090676508821,0.0,0.011163309836375809,0.0049465314972639675,-0.001250831829990547,0.0035829402598612815,0.0,-0.0002363986789759605,-0.015300768447663923,0.005578836297072506,-0.007662651958029288,-0.0020838713076138764,0.0,5.597394392420623,10.988030951622298,2.8768270931049327,7.313698994398399,6.297604645045645,22.257655708257143,713.3669615040255,11.378214594823799,21.158787779918775,5.753091470808376,3.0998582150481337,3012.076743388629,12.538819726004148,4.657328620359319,2.367939840950314,5.384663168765542,5.523287407550154,3.748683246659535,5.388940845641551,8.80930567532251,0.7503173480597508,8.740589141845703,24.410308837890625,8.997221946716309,8.927500089009603,16.76923116048177,24.777891159057617,1300.8421630859375,34.76666768391927,33.194445292154946,12.926584243774414,5.966490268707275,6126.666666666667,31.876667022705078,21.583333333333332,3.4869202772776284,13.248522758483887,11.103537559509277,12.056666374206543,24.753333409627277,14.418333371480307,1.2056210041046145,-18249.0,8284.0,7797600.0,-15316428.0,-1542580.0,75647293.0,10798173.0,1712500.0,13932660.0,0.0,-15914556.0,3791300.0,2064300.0,-35371200.0,-21300700.0,-9124088.0,-1983137.0,-31300800.0,542400.0,-20902438.0,8112.0
2006-04-03,5.765621662139893,11.206425666809082,2.9014430046081543,7.360305309295654,6.390502452850342,22.83570098876953,739.3863525390625,12.11658000946045,21.78932380676269,5.675827026367188,3.121570587158203,3061.473388671875,12.223657608032228,4.840141773223877,2.3532326221466064,5.601476192474365,5.395603179931641,4.074535846710205,5.563300609588623,8.950379371643066,0.7937714457511902,0.03191733965824059,0.015267190644001182,-0.006326205095278276,0.015551233678022162,0.008905247265953297,0.0073076647926176965,0.01102345773646384,0.025460794695988116,0.016949291217009506,0.0,0.03362045254257306,0.004946825565866287,-0.007855278215676081,0.03101304875287141,-0.002721069465852296,0.013170205390238455,-0.009738645626645582,0.015133263755479473,0.013272125571249115,0.02980159706884719,0.0,5.618902714274432,11.037087811312844,2.878845428418884,7.310415219956089,6.289097758416904,22.360135818820257,717.3521932408933,11.47217735546522,21.27992802349187,5.737178474117361,3.10220135852321,3019.677936179713,12.540948895646844,4.673753540454538,2.3669258490918907,5.415561610221551,5.4997372858528335,3.7819801448177848,5.413484415638861,8.81702751159471,0.7559205872524417,9.066373825073242,24.668469111124676,9.20444361368815,9.035000165303549,16.85897445678711,25.117475509643555,1315.0710042317708,35.58000055948893,33.75,12.926584243774414,6.1419752438863116,6086.666666666667,31.90999984741211,22.199166615804035,3.4948806762695312,13.508081118265787,11.015904426574707,12.391666730244955,24.989999771118164,14.6883331934611,1.2056210041046145,203875.0,11190.0,4928400.0,-12336988.0,-1062620.0,95124503.0,13003426.0,2171200.0,16338360.0,0.0,-11265912.0,3791300.0,1898900.0,-21455200.0,-37174951.0,1351930.0,-2255292.0,-14988800.0,680500.0,1093194.0,8112.0
