Date,Adj Close_AMXB.MX,Adj Close_AXIA3.SA,Adj Close_BBAS3.SA,Adj Close_BIMBOA.MX,Adj Close_BSAC,Adj Close_CEMEXCPO.MX,Adj Close_CENCOSUD.SN,Adj Close_CIB,Adj Close_FEMSAUBD.MX,Adj Close_GCARSOA1.MX,Adj Close_GGB,Adj Close_ISA.CL,Adj Close_PAC,Adj Close_PBR,Adj Close_RENT3.SA,Adj Close_SCCO,Adj Close_SQM,Adj Close_VALE,Adj Close_VIV,Adj Close_WALMEX.MX,Adj Close_WEGE3.SA,Close_AMXB.MX,Close_AXIA3.SA,Close_BBAS3.SA,Close_BIMBOA.MX,Close_BSAC,Close_CEMEXCPO.MX,Close_CENCOSUD.SN,Close_CIB,Close_FEMSAUBD.MX,Close_GCARSOA1.MX,Close_GGB,Close_ISA.CL,Close_PAC,Close_PBR,Close_RENT3.SA,Close_SCCO,Close_SQM,Close_VALE,Close_VIV,Close_WALMEX.MX,Close_WEGE3.SA,High_AMXB.MX,High_AXIA3.SA,High_BBAS3.SA,High_BIMBOA.MX,High_BSAC,High_CEMEXCPO.MX,High_CENCOSUD.SN,High_CIB,High_FEMSAUBD.MX,High_GCARSOA1.MX,High_GGB,High_ISA.CL,High_PAC,High_PBR,High_RENT3.SA,High_SCCO,High_SQM,High_VALE,High_VIV,High_WALMEX.MX,High_WEGE3.SA,Low_AMXB.MX,Low_AXIA3.SA,Low_BBAS3.SA,Low_BIMBOA.MX,Low_BSAC,Low_CEMEXCPO.MX,Low_CENCOSUD.SN,Low_CIB,Low_FEMSAUBD.MX,Low_GCARSOA1.MX,Low_GGB,Low_ISA.CL,Low_PAC,Low_PBR,Low_RENT3.SA,Low_SCCO,Low_SQM,Low_VALE,Low_VIV,Low_WALMEX.MX,Low_WEGE3.SA,Open_AMXB.MX,Open_AXIA3.SA,Open_BBAS3.SA,Open_BIMBOA.MX,Open_BSAC,Open_CEMEXCPO.MX,Open_CENCOSUD.SN,Open_CIB,Open_FEMSAUBD.MX,Open_GCARSOA1.MX,Open_GGB,Open_ISA.CL,Open_PAC,Open_PBR,Open_RENT3.SA,Open_SCCO,Open_SQM,Open_VALE,Open_VIV,Open_WALMEX.MX,Open_WEGE3.SA,Volume_AMXB.MX,Volume_AXIA3.SA,Volume_BBAS3.SA,Volume_BIMBOA.MX,Volume_BSAC,Volume_CEMEXCPO.MX,Volume_CENCOSUD.SN,Volume_CIB,Volume_FEMSAUBD.MX,Volume_GCARSOA1.MX,Volume_GGB,Volume_ISA.CL,Volume_PAC,Volume_PBR,Volume_RENT3.SA,Volume_SCCO,Volume_SQM,Volume_VALE,Volume_VIV,Volume_WALMEX.MX,Volume_WEGE3.SA
2025-06-17,15.675651550292969,38.59281539916992,21.25812721252441,50.62531280517578,23.13982009887696,12.845794677734377,3104.334228515625,40.696773529052734,178.0550537109375,124.20181274414062,2.8898379802703857,18673.365234375,219.8625640869141,12.276172637939451,41.94124221801758,89.74940490722656,31.798376083374023,8.345645904541016,10.23353385925293,59.40095901489258,39.39516067504883,16.31999969482422,41.43999862670898,21.89999961853028,51.560001373291016,24.290000915527344,12.960000038146973,3140.0,42.11000061035156,195.1499938964844,126.4000015258789,2.9800000190734863,19200.0,223.8600006103516,13.06999969482422,44.59999847412109,91.97415161132812,32.15999984741211,9.350000381469728,10.890000343322754,61.09999847412109,41.40999984741211,16.3799991607666,41.9900016784668,22.06999969482422,51.88999938964844,24.600000381469727,13.06999969482422,3163.60009765625,42.709999084472656,199.0800018310547,129.9499969482422,3.039999961853028,19500.0,226.6699981689453,13.229999542236328,45.25,93.58536529541016,33.06999969482422,9.770000457763672,10.970000267028809,61.869998931884766,42.900001525878906,16.030000686645508,41.310001373291016,21.709999084472656,50.70000076293945,24.18000030517578,12.859999656677246,3120.0,42.060001373291016,194.6000061035156,125.69000244140624,2.9600000381469727,19000.0,221.57000732421875,12.899999618530272,44.20000076293945,91.41456604003906,32.15999984741211,9.34000015258789,10.859999656677246,60.810001373291016,41.11000061035156,16.329999923706055,41.790000915527344,22.020000457763672,51.400001525878906,24.459999084472656,13.06999969482422,3156.0,42.56999969482422,198.1000061035156,129.02000427246094,3.0299999713897705,19080.0,226.08999633789065,12.93000030517578,45.2400016784668,92.91964721679688,33.02000045776367,9.75,10.970000267028809,61.04999923706055,42.52000045776367,58918721.0,6190000.0,33345300.0,1918698.0,473000.0,30809010.0,2062783.0,208700.0,1252743.0,172405.0,15259300.0,437726.0,145100.0,34670900.0,4587400.0,1071935.0,938200.0,95010600.0,1350400.0,17364558.0,8397400.0
2025-06-18,15.704466819763184,37.76396942138672,21.170764923095703,50.38966369628906,23.01597595214844,12.944913864135742,3091.48193359375,41.759857177734375,176.50396728515625,129.75355529785156,2.860745906829834,18692.818359375,219.96078491210932,12.21042251586914,42.204551696777344,89.67408752441406,32.737693786621094,8.301015853881836,10.120766639709473,60.17871475219727,39.8232650756836,16.350000381469727,40.54999923706055,21.809999465942383,51.31999969482422,24.15999984741211,13.0600004196167,3127.0,43.209999084472656,193.4499969482422,132.0500030517578,2.950000047683716,19220.0,223.9600067138672,13.0,44.880001068115234,91.89696502685548,33.11000061035156,9.300000190734863,10.770000457763672,61.900001525878906,41.86000061035156,16.610000610351562,41.380001068115234,21.989999771118164,51.95000076293945,24.43000030517578,13.130000114440918,3142.0,43.380001068115234,196.2700042724609,132.10000610351562,3.0199999809265137,19440.0,225.66000366210932,13.220000267028809,45.02999877929688,92.7652816772461,33.29999923706055,9.460000038146973,10.90999984741211,62.369998931884766,42.040000915527344,16.299999237060547,40.54999923706055,21.709999084472656,51.02999877929688,24.07999992370605,12.869999885559082,3110.10009765625,42.08000183105469,192.0,125.5500030517578,2.950000047683716,19100.0,221.8699951171875,12.9399995803833,44.31999969482422,91.60752868652344,32.15999984741211,9.279999732971191,10.75,60.93999862670898,41.43999862670898,16.299999237060547,41.34999847412109,21.93000030517578,51.7599983215332,24.26000022888184,12.869999885559082,3140.10009765625,42.08000183105469,196.0800018310547,127.0,3.009999990463257,19200.0,224.0,13.130000114440918,44.5,91.916259765625,32.15999984741211,9.399999618530272,10.899999618530272,60.93999862670898,41.54999923706055,62137591.0,14172900.0,29776400.0,1663418.0,440300.0,33951002.0,1164713.0,413300.0,1397874.0,169901.0,13174800.0,334237.0,129600.0,21225300.0,4538100.0,795504.0,1311300.0,32767100.0,1491900.0,17083239.0,4336700.0
2025-06-19,15.531573295593262,37.76396942138672,21.170764923095703,50.84132385253906,23.01597595214844,12.796235084533691,3102.35693359375,41.759857177734375,174.88900756835938,129.44895935058594,2.860745906829834,18692.818359375,219.96078491210932,12.21042251586914,42.204551696777344,89.67408752441406,32.737693786621094,8.301015853881836,10.120766639709473,59.00236129760742,39.8232650756836,16.170000076293945,40.54999923706055,21.809999465942383,51.77999877929688,24.15999984741211,12.90999984741211,3138.0,43.209999084472656,191.67999267578125,131.74000549316406,2.950000047683716,19220.0,223.9600067138672,13.0,44.880001068115234,91.89696502685548,33.11000061035156,9.300000190734863,10.770000457763672,60.68999862670898,41.86000061035156,16.459999084472656,41.380001068115234,21.989999771118164,51.869998931884766,24.43000030517578,13.050000190734863,3144.89990234375,43.380001068115234,192.6699981689453,131.74000549316406,3.0199999809265137,19440.0,225.66000366210932,13.220000267028809,45.02999877929688,92.7652816772461,33.29999923706055,9.460000038146973,10.90999984741211,61.68999862670898,42.040000915527344,16.110000610351562,40.54999923706055,21.709999084472656,51.29999923706055,24.07999992370605,12.829999923706056,3115.0,42.08000183105469,190.3000030517578,128.88999938964844,2.950000047683716,19220.0,221.8699951171875,12.9399995803833,44.31999969482422,91.60752868652344,32.15999984741211,9.279999732971191,10.75,60.5,41.43999862670898,16.459999084472656,41.34999847412109,21.93000030517578,51.29999923706055,24.26000022888184,13.050000190734863,3127.0,42.08000183105469,192.2400054931641,130.9499969482422,3.009999990463257,19220.0,224.0,13.130000114440918,44.5,91.916259765625,32.15999984741211,9.399999618530272,10.899999618530272,61.68999862670898,41.54999923706055,6151754.0,14172900.0,29776400.0,621781.0,440300.0,2141661.0,4497944.0,413300.0,292169.0,20206.0,13174800.0,65049.0,129600.0,21225300.0,4538100.0,795504.0,1311300.0,32767100.0,1491900.0,3665550.0,4336700.0
2025-06-20,15.646836280822754,37.29832077026367,20.72425079345703,51.42062759399414,22.68254852294922,12.825971603393556,3102.35693359375,41.730865478515625,174.98028564453125,127.11034393310548,2.7734689712524414,18867.880859375,211.54380798339844,12.276172637939451,40.68112182617188,87.98887634277344,31.719276428222656,8.086796760559082,10.205341339111328,59.16763305664063,39.61396789550781,16.290000915527344,40.04999923706055,21.350000381469727,52.369998931884766,23.809999465942383,12.9399995803833,3138.0,43.18000030517578,191.77999877929688,129.36000061035156,2.859999895095825,19400.0,215.38999938964844,13.06999969482422,43.2599983215332,90.16997528076172,32.08000183105469,9.0600004196167,10.859999656677246,60.86000061035156,41.63999938964844,16.399999618530273,40.38999938964844,21.809999465942383,53.630001068115234,24.030000686645508,13.149999618530272,3144.89990234375,43.68000030517578,195.13999938964844,132.08999633789062,2.950000047683716,19480.0,226.27999877929688,13.229999542236328,44.56999969482422,92.41795349121094,33.150001525878906,9.279999732971191,10.970000267028809,61.02000045776367,42.400001525878906,16.100000381469727,39.54999923706055,21.350000381469727,50.900001525878906,23.559999465942383,12.90999984741211,3115.0,42.66999816894531,191.3099975585937,127.4499969482422,2.8499999046325684,19240.0,215.38999938964844,13.010000228881836,43.209999084472656,89.67793273925781,32.02000045776367,9.020000457763672,10.84000015258789,59.7400016784668,41.310001373291016,16.219999313354492,40.380001068115234,21.799999237060547,51.77999877929688,24.0,12.960000038146973,3127.0,43.68000030517578,193.6000061035156,129.0,2.940000057220459,19220.0,226.27999877929688,13.029999732971191,44.27000045776367,92.41795349121094,33.130001068115234,9.279999732971191,10.899999618530272,60.380001068115234,41.43000030517578,424456538.0,20376000.0,32952400.0,50690051.0,422400.0,156162284.0,4497944.0,471500.0,28621110.0,2305024.0,16912200.0,2445852.0,172600.0,26631400.0,11709200.0,6679847.0,855100.0,64685300.0,1567800.0,46474489.0,9459600.0
2025-06-23,15.59880828857422,37.382137298583984,20.47187042236328,51.27334976196289,22.53965187072754,12.875530242919922,3124.107177734375,41.18965911865234,175.7649383544922,127.93572998046876,2.8025612831115723,18867.880859375,214.0384521484375,11.928645133972168,39.88179397583008,89.10921478271484,32.53994369506836,8.1939058303833,10.355698585510254,59.30374526977539,39.66551208496094,16.239999771118164,40.13999938964844,21.09000015258789,52.220001220703125,23.65999984741211,12.989999771118164,3160.0,42.619998931884766,192.63999938964844,130.1999969482422,2.890000104904175,19400.0,217.92999267578125,12.699999809265137,42.40999984741211,91.31808471679688,32.90999984741211,9.18000030517578,11.020000457763672,61.0,41.59999847412109,16.360000610351562,40.13999938964844,21.3700008392334,53.0,23.90999984741211,12.989999771118164,3179.800048828125,43.18000030517578,193.47999572753903,132.8800048828125,2.900000095367432,19480.0,218.0599975585937,13.149999618530272,43.13999938964844,91.48210144042967,32.959999084472656,9.1899995803833,11.039999961853027,61.09999847412109,41.790000915527344,16.09000015258789,39.61000061035156,21.020000457763672,52.0,23.440000534057617,12.6899995803833,3095.0,42.52999877929688,189.69000244140625,127.3499984741211,2.8299999237060547,19240.0,212.57000732421875,12.619999885559082,41.9900016784668,89.61039733886719,31.89999961853028,9.010000228881836,10.859999656677246,60.0,40.84999847412109,16.25,39.88999938964844,21.350000381469727,52.34999847412109,23.59000015258789,12.899999618530272,3123.10009765625,43.09000015258789,191.009994506836,129.1999969482422,2.8499999046325684,19220.0,215.63999938964844,13.140000343322754,43.13999938964844,89.7744140625,32.0,9.050000190734863,10.890000343322754,60.34999847412109,41.34999847412109,48542028.0,4797100.0,31206000.0,1387025.0,653000.0,17783202.0,3302725.0,143200.0,1180339.0,170169.0,13424700.0,2445852.0,115200.0,47220600.0,6813100.0,1011093.0,1168100.0,38963300.0,1166500.0,16188880.0,6081400.0
2025-06-24,15.704466819763184,37.47526550292969,20.81161117553711,51.22425079345703,23.28271675109864,13.093592643737791,3138.936767578125,43.46079254150391,175.53683471679688,126.2456283569336,2.8122589588165283,19004.041015625,217.0634613037109,11.656257629394531,40.91621780395508,91.23692321777344,33.5682487487793,8.220684051513672,10.40466022491455,61.21896362304688,39.51295471191406,16.350000381469727,40.2400016784668,21.440000534057617,52.16999816894531,24.440000534057617,13.210000038146973,3175.0,44.970001220703125,192.38999938964844,128.47999572753906,2.900000095367432,19540.0,221.009994506836,12.40999984741211,43.5099983215332,93.49852752685548,33.95000076293945,9.210000038146973,11.050000190734863,62.970001220703125,41.43999862670898,16.420000076293945,40.70000076293945,21.670000076293945,52.79999923706055,24.559999465942383,13.260000228881836,3210.0,45.2400016784668,194.7400054931641,133.30999755859375,2.950000047683716,19620.0,221.009994506836,12.699999809265137,44.40999984741211,93.84585571289062,34.91999816894531,9.210000038146973,11.100000381469728,63.34999847412109,42.09999847412109,16.149999618530273,39.880001068115234,21.06999969482422,51.97999954223633,23.89999961853028,12.970000267028809,3138.0,42.88999938964844,191.83999633789065,127.80999755859376,2.890000104904175,19500.0,218.58999633789065,12.369999885559082,42.290000915527344,90.91287231445312,33.25,9.119999885559082,10.960000038146973,60.59999847412109,41.220001220703125,16.290000915527344,40.2400016784668,21.229999542236328,52.150001525878906,23.93000030517578,12.970000267028809,3158.800048828125,42.88999938964844,193.3999938964844,130.14999389648438,2.900000095367432,19400.0,220.4900054931641,12.43000030517578,42.4900016784668,91.26984405517578,33.25,9.18000030517578,11.050000190734863,60.66999816894531,42.0,32365383.0,7046800.0,19703100.0,2063021.0,456300.0,18746048.0,2656460.0,870300.0,2570020.0,146487.0,24624300.0,451655.0,128900.0,35949900.0,7319500.0,1421231.0,1379800.0,34861500.0,1567400.0,21251725.0,4735500.0
2025-06-25,15.75249195098877,37.0189323425293,20.63688850402832,52.471229553222656,23.235084533691406,12.677292823791504,3168.595947265625,43.68307495117188,173.4383087158203,136.0913848876953,2.7540736198425293,19004.041015625,219.5777587890625,11.524763107299805,40.57767868041992,91.39696502685548,33.88465118408203,8.086796760559082,10.122180938720703,62.09393310546875,39.875282287597656,16.399999618530273,39.75,21.26000022888184,53.43999862670898,24.38999938964844,12.789999961853027,3205.0,45.20000076293945,190.08999633789065,138.5,2.8399999141693115,19540.0,223.57000732421875,12.270000457763672,43.150001525878906,93.66254425048828,34.27000045776367,9.0600004196167,10.75,63.869998931884766,41.81999969482422,16.530000686645508,40.11000061035156,21.3700008392334,53.59000015258789,24.709999084472656,13.25,3205.0,45.459999084472656,193.27999877929688,138.8000030517578,2.8499999046325684,19740.0,224.8300018310547,12.40999984741211,43.68000030517578,94.0870590209961,34.459999084472656,9.119999885559082,10.93000030517578,63.93000030517578,41.90999984741211,16.290000915527344,39.38999938964844,21.100000381469727,52.36000061035156,24.239999771118164,12.779999732971191,3165.300048828125,44.18999862670898,189.5200042724609,128.75,2.799999952316284,19500.0,219.1000061035156,12.270000457763672,42.880001068115234,92.37936401367188,33.41999816894531,8.970000267028809,10.729999542236328,62.619998931884766,41.11000061035156,16.450000762939453,39.95000076293945,21.36000061035156,52.52999877929688,24.309999465942383,13.149999618530272,3174.89990234375,44.68999862670898,190.509994506836,128.75,2.809999942779541,19540.0,220.7700042724609,12.31999969482422,43.25,93.80726623535156,33.93000030517578,9.050000190734863,10.90999984741211,62.630001068115234,41.5099983215332,71941974.0,5749400.0,20659800.0,2034098.0,521300.0,28763454.0,1290685.0,605700.0,2100993.0,348208.0,13047300.0,251408.0,187300.0,20626500.0,4991700.0,1175272.0,1179200.0,39327000.0,996100.0,19713946.0,4072000.0
2025-06-26,15.858149528503418,37.13068771362305,20.96692276000977,52.58905792236328,23.37798309326172,12.845794677734377,3162.6640625,43.81837463378906,175.19924926757812,136.6121826171875,2.8025612831115723,19315.263671875,220.8054351806641,11.703221321105955,37.62486267089844,98.514404296875,34.85363006591797,8.45275592803955,10.35758113861084,61.8120002746582,41.06715393066406,16.510000228881836,39.869998931884766,21.600000381469727,53.560001373291016,24.540000915527344,12.960000038146973,3199.0,45.34000015258789,192.0200042724609,139.02999877929688,2.890000104904175,19860.0,224.82000732421875,12.460000038146973,40.0099983215332,100.95641326904295,35.25,9.470000267028809,11.0,63.58000183105469,43.06999969482422,16.639999389648438,40.20000076293945,21.600000381469727,53.84999847412109,24.89999961853028,13.020000457763672,3224.0,45.77999877929688,193.17999267578125,141.38999938964844,2.9200000762939453,19860.0,227.3800048828125,12.5,42.29999923706055,101.8633270263672,36.130001068115234,9.5,11.0600004196167,64.44000244140625,43.619998931884766,16.3799991607666,39.65999984741211,21.229999542236328,52.650001525878906,24.520000457763672,12.720000267028809,3192.0,45.2400016784668,188.3699951171875,135.94000244140625,2.869999885559082,19580.0,220.0800018310547,12.31999969482422,40.0099983215332,96.4894027709961,34.5,9.270000457763672,10.81999969482422,63.2599983215332,41.88999938964844,16.469999313354492,39.83000183105469,21.290000915527344,53.36000061035156,24.540000915527344,12.789999961853027,3200.0,45.5,190.3800048828125,138.10000610351562,2.869999885559082,19540.0,224.6300048828125,12.350000381469728,42.29999923706055,96.4894027709961,34.5,9.279999732971191,10.829999923706056,63.31999969482422,41.88999938964844,35065809.0,3272100.0,34081400.0,2100598.0,268400.0,21289338.0,1902698.0,195900.0,2060275.0,425941.0,9113700.0,357442.0,133500.0,14322700.0,33754000.0,2176208.0,2060900.0,87645600.0,1483600.0,19230728.0,11156400.0
2025-06-27,15.819727897644045,36.97236633300781,21.09310913085937,52.04902648925781,23.40656089782715,12.746676445007324,3148.922119140625,43.57676315307617,175.4364776611328,132.0182647705078,2.78316617012024,19237.458984375,223.14292907714844,11.628081321716309,38.13267517089844,96.50909423828124,34.61632537841797,8.69375228881836,10.461155891418455,62.31753540039063,40.38063430786133,16.469999313354492,39.70000076293945,21.729999542236328,53.0099983215332,24.56999969482422,12.859999656677246,3185.10009765625,45.09000015258789,192.27999877929688,133.6300048828125,2.869999885559082,19780.0,227.1999969482422,12.380000114440918,40.54999923706055,98.90139770507812,35.0099983215332,9.739999771118164,11.109999656677246,64.0999984741211,42.34999847412109,16.729999542236328,39.93000030517578,21.770000457763672,54.150001525878906,24.700000762939453,12.970000267028809,3200.10009765625,45.38999938964844,197.3699951171875,146.5,2.890000104904175,19840.0,229.4600067138672,12.460000038146973,41.43000030517578,100.82134246826172,36.09000015258789,9.739999771118164,11.130000114440918,64.33999633789062,43.45000076293945,16.389999389648438,39.54999923706055,21.40999984741211,52.709999084472656,24.43000030517578,12.760000228881836,3177.300048828125,44.7400016784668,191.4199981689453,133.6199951171875,2.8399999141693115,19600.0,226.1199951171875,12.31999969482422,39.81999969482422,98.14885711669922,34.47999954223633,9.479999542236328,11.0,63.11000061035156,42.34999847412109,16.649999618530273,39.630001068115234,21.56999969482422,53.619998931884766,24.59000015258789,12.90999984741211,3200.0,45.31999969482422,192.94000244140625,137.6199951171875,2.869999885559082,19860.0,226.1699981689453,12.43000030517578,39.84000015258789,100.82134246826172,35.56999969482422,9.510000228881836,11.06999969482422,63.38999938964844,42.709999084472656,48773698.0,3178800.0,28128900.0,1794612.0,278100.0,28321467.0,3206719.0,205200.0,2793254.0,290334.0,14315500.0,233496.0,110100.0,13639200.0,14095200.0,3453056.0,1315400.0,66579000.0,1118200.0,15439543.0,6984100.0
2025-06-30,16.13669776916504,37.52183151245117,21.44256019592285,51.39117431640625,24.025781631469727,12.875530242919922,3133.99365234375,44.63984680175781,176.12986755371094,132.1466827392578,2.831653594970703,19237.458984375,225.51971435546875,11.750185012817385,38.58613967895508,95.2475357055664,34.87340545654297,8.666975975036621,10.734219551086426,60.35371398925781,40.7906379699707,16.799999237060547,40.290000915527344,22.09000015258789,52.34000015258789,25.21999931335449,12.989999771118164,3170.0,46.18999862670898,193.0399932861328,133.75999450683594,2.9200000762939453,19780.0,229.6199951171875,12.510000228881836,40.52000045776367,97.60856628417967,35.27000045776367,9.710000038146973,11.399999618530272,62.08000183105469,42.77999877929688,16.899999618530273,40.40999984741211,22.25,53.68999862670898,25.270000457763672,13.149999618530272,3201.10009765625,46.68000030517578,195.42999267578125,136.32000732421875,2.940000057220459,19780.0,231.58999633789065,12.68000030517578,41.220001220703125,99.0075225830078,35.439998626708984,9.75,11.550000190734863,64.52999877929688,43.130001068115234,16.530000686645508,39.45000076293945,21.549999237060547,52.11000061035156,24.549999237060547,12.630000114440918,3153.10009765625,45.04999923706055,192.1300048828125,132.4499969482422,2.869999885559082,19780.0,225.17999267578125,12.31999969482422,39.66999816894531,97.20335388183594,34.439998626708984,9.609999656677246,11.039999961853027,62.02000045776367,42.22999954223633,16.530000686645508,39.54999923706055,21.739999771118164,52.970001220703125,24.690000534057617,12.880000114440918,3200.0,45.09999847412109,192.8500061035156,134.66000366210938,2.869999885559082,19780.0,226.6100006103516,12.359999656677246,40.220001220703125,98.53477478027344,34.66999816894531,9.619999885559082,11.119999885559082,63.7400016784668,42.310001373291016,48002755.0,5446500.0,28763500.0,2128863.0,678600.0,28180113.0,45853026.0,327500.0,2492083.0,295078.0,10187000.0,0.0,139300.0,30679000.0,8503600.0,1672372.0,951000.0,45313700.0,4508300.0,22560485.0,10282300.0
2025-07-01,16.09827995300293,37.65221405029297,21.2678337097168,51.234073638916016,23.84477996826172,13.16297435760498,3188.368896484375,44.18562316894531,176.7868194580078,134.5374755859375,2.831653594970703,19256.908203125,229.7723846435547,11.825325965881348,38.69089126586914,96.12310028076172,34.81407928466797,8.765158653259277,10.762469291687012,60.94674682617188,40.52366256713867,16.760000228881836,40.43000030517578,21.90999984741211,52.18000030517578,25.030000686645508,13.279999732971191,3225.0,45.720001220703125,193.759994506836,136.17999267578125,2.9200000762939453,19800.0,233.9499969482422,12.59000015258789,40.630001068115234,98.50582885742188,35.209999084472656,9.81999969482422,11.43000030517578,62.68999862670898,42.5,16.889999389648438,40.68999862670898,22.51000022888184,52.9900016784668,25.440000534057617,13.329999923706056,3248.89990234375,46.22999954223633,195.5,136.17999267578125,2.930000066757202,19860.0,233.9499969482422,12.640000343322754,41.09999847412109,100.27140808105467,35.900001525878906,9.869999885559082,11.449999809265137,63.08000183105469,42.9900016784668,16.690000534057617,40.13999938964844,21.89999961853028,52.0,24.959999084472656,12.880000114440918,3169.699951171875,45.470001220703125,191.3000030517578,131.27000427246094,2.880000114440918,19700.0,228.92999267578125,12.420000076293944,39.83000183105469,96.88497161865234,34.779998779296875,9.649999618530272,11.329999923706056,61.900001525878906,42.36000061035156,16.690000534057617,40.400001525878906,22.209999084472656,52.40999984741211,25.299999237060547,12.899999618530272,3170.0,46.04999923706055,192.6499938964844,132.25999450683594,2.890000104904175,19780.0,230.2899932861328,12.56999969482422,40.540000915527344,97.8787078857422,35.27000045776367,9.699999809265137,11.399999618530272,62.150001525878906,42.68000030517578,48314888.0,3224400.0,32448000.0,1806422.0,519300.0,28881512.0,2343818.0,253100.0,1658522.0,269223.0,5201600.0,431512.0,104300.0,15712200.0,6266600.0,1807322.0,1111700.0,49736000.0,1922200.0,20831553.0,7110200.0
2025-07-02,16.319196701049805,37.34488296508789,21.34549140930176,51.43044662475586,23.930519104003903,13.351301193237305,3163.65283203125,44.80414581298828,181.3214569091797,136.18736267089844,2.9577202796936035,19431.97265625,231.33399963378903,12.163459777832031,36.46257400512695,99.8795166015625,37.019004821777344,9.17574691772461,10.931954383850098,60.83008575439453,40.45691680908203,16.989999771118164,40.09999847412109,21.989999771118164,52.380001068115234,25.1200008392334,13.470000267028809,3200.0,46.36000061035156,198.72999572753903,137.85000610351562,3.049999952316284,19980.0,235.5399932861328,12.949999809265137,38.290000915527344,102.3553695678711,37.43999862670898,10.279999732971191,11.609999656677246,62.56999969482422,42.43000030517578,17.030000686645508,40.66999816894531,22.06999969482422,52.83000183105469,25.299999237060547,13.65999984741211,3299.0,46.58000183105469,199.7700042724609,141.6999969482422,3.069999933242798,19980.0,237.1499938964844,12.989999771118164,40.7599983215332,102.79917907714844,37.7400016784668,10.3100004196167,11.640000343322754,62.9900016784668,43.119998931884766,16.760000228881836,39.68000030517578,21.57999992370605,50.880001068115234,24.90999984741211,13.279999732971191,3190.0,45.630001068115234,193.07000732421875,134.85000610351562,2.970000028610229,19660.0,233.2700042724609,12.579999923706056,37.97999954223633,99.3741455078125,35.900001525878906,9.920000076293944,11.359999656677246,62.04999923706055,42.11000061035156,16.84000015258789,40.66999816894531,21.90999984741211,52.43000030517578,25.11000061035156,13.279999732971191,3226.0,45.630001068115234,194.8000030517578,135.6199951171875,2.990000009536743,19800.0,233.9499969482422,12.670000076293944,40.68999862670898,99.86619567871094,36.0,9.989999771118164,11.449999809265137,62.79999923706055,42.27999877929688,75570389.0,6451400.0,22781500.0,2828044.0,415100.0,42342846.0,2308589.0,145500.0,1870169.0,554963.0,15182000.0,357891.0,109700.0,20323300.0,15943300.0,1728756.0,2080900.0,109623200.0,1529600.0,23085417.0,7025100.0
2025-07-03,16.165515899658203,38.03404235839844,21.646404266357425,51.36171722412109,23.94004249572754,13.37112522125244,3157.720947265625,44.54320526123047,181.9236297607422,133.58908081054688,3.0353000164031982,19315.263671875,229.0848999023437,12.266780853271484,37.37675094604492,99.66299438476562,36.73226547241211,9.1221923828125,11.073196411132812,59.5856819152832,40.72389221191406,16.829999923706055,40.84000015258789,22.299999237060547,52.310001373291016,25.1299991607666,13.489999771118164,3194.0,46.09000015258789,199.38999938964844,135.22000122070312,3.130000114440918,19860.0,233.25,13.0600004196167,39.25,102.13346862792967,37.150001525878906,10.220000267028809,11.760000228881836,61.290000915527344,42.709999084472656,17.030000686645508,41.22999954223633,22.51000022888184,52.84000015258789,25.290000915527344,13.630000114440918,3201.60009765625,46.810001373291016,200.16000366210932,138.4600067138672,3.150000095367432,20000.0,237.1199951171875,13.06999969482422,39.47999954223633,103.07897186279295,38.27999877929688,10.369999885559082,11.8100004196167,63.43999862670898,42.95000076293945,16.709999084472656,40.02999877929688,21.940000534057617,52.0099983215332,25.049999237060547,13.40999984741211,3161.10009765625,46.06999969482422,195.07000732421875,133.22000122070312,3.069999933242798,19860.0,231.9900054931641,12.880000114440918,37.97999954223633,101.15901947021484,36.77000045776367,10.170000076293944,11.619999885559082,60.560001373291016,42.22999954223633,16.989999771118164,40.09999847412109,22.030000686645508,52.470001220703125,25.209999084472656,13.479999542236328,3200.0,46.70000076293945,198.5599975585937,138.4600067138672,3.069999933242798,19980.0,236.4900054931641,12.90999984741211,38.400001525878906,102.10452270507812,37.84000015258789,10.229999542236328,11.619999885559082,62.90999984741211,42.5,46119611.0,4236300.0,27335900.0,884049.0,331500.0,24274736.0,1507051.0,127600.0,941852.0,204698.0,15358800.0,61513.0,96700.0,12658000.0,8454500.0,744301.0,921200.0,23864300.0,720100.0,21611711.0,6963500.0
