Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,PAC,PBR,RENT3.SA,SBSP3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2006-10-24,0.7720742225646973,12.055619239807127,7.133201599121094,10.844199180603027,20.622478485107425,2.688371181488037,2.679525852203369,8.297476768493652,7.100323677062988,22.42027473449707,824.2789916992188,10.187456130981444,1338.0460205078125,23.002565383911133,5.523198127746582,18.47369956970215,3.047639846801758,5.620736122131348,2780.2119140625,1.330341100692749,1.9673932790756223,14.95914077758789,4.766419887542725,3.30863094329834,0.9864964485168456,7.266560554504394,6.1997551918029785,4.290077209472656,5.496478080749512,11.511948585510254,1.0713480710983276
2006-10-25,0.7637391090393066,12.055619239807127,7.1635565757751465,10.592904090881348,20.96707344055176,2.7088911533355717,2.676645517349243,8.428406715393066,7.266325950622559,22.59964179992676,821.2666625976562,10.352498054504396,1333.4315185546875,23.098297119140625,5.523198127746582,19.00972366333008,3.102497100830078,5.659274101257324,2800.58056640625,1.3409734964370728,1.9702496528625488,14.851581573486328,4.939077377319336,3.302219867706299,0.9733483195304872,7.247367858886719,6.138246536254883,4.367863655090332,5.491751194000244,11.481741905212402,1.0713480710983276
2006-10-26,0.7637391090393066,12.055619239807127,7.157487392425537,10.527249336242676,20.811767578125,2.726778745651245,2.6463942527771,8.61661148071289,7.264814853668213,22.06155204772949,821.5404663085938,10.269975662231444,1328.8958740234375,23.191850662231445,5.523198127746582,19.16078758239746,3.104529619216919,5.645935535430908,2851.501220703125,1.469224214553833,1.9862505197525024,14.939217567443848,4.925920486450195,3.238100290298462,0.9733483195304872,7.195266246795654,6.049185752868652,4.357717514038086,5.565035343170166,11.463614463806152,1.0713480710983276
2006-10-27,0.752302348613739,12.055619239807127,6.911616325378418,10.391414642333984,20.40892601013184,2.7204647064208984,2.6391890048980717,8.614566802978516,7.231614112854004,21.03021812438965,826.0863647460938,10.34561538696289,1337.3421630859375,22.95468521118164,5.523198127746582,18.57115936279297,3.057798385620117,5.554036617279053,2871.869384765625,1.325025200843811,1.9605364799499512,15.00296688079834,4.878783226013184,3.1868021488189697,0.9395266771316528,7.143165588378906,5.958649158477783,4.315443515777588,5.5721282958984375,11.194772720336914,1.0713480710983276
2006-10-30,0.7472626566886902,12.055619239807127,6.677890777587891,10.008810997009276,20.47687530517578,2.699946641921997,2.5772433280944824,8.516371726989746,7.19087028503418,20.70992851257324,820.171142578125,10.34561538696289,1317.7901611328125,22.325883865356445,5.523198127746582,18.025373458862305,2.948083877563477,5.460651874542236,2861.6845703125,1.3077480792999268,1.9056806564331052,14.887429237365724,4.775191307067871,3.222069263458252,0.9620600938796996,6.933395862579346,5.967507839202881,4.213983058929443,5.567399501800537,10.82020378112793,1.0713480710983276
2006-10-31,0.7631574273109436,12.055619239807127,6.981429576873779,10.210299491882324,20.481727600097656,2.7325668334960938,2.577964782714844,8.810956001281738,7.278397083282471,21.235206604003903,820.445068359375,10.510648727416992,1325.689208984375,22.66095733642578,5.523198127746582,18.878154754638672,3.000910758972168,5.573302268981934,2892.2353515625,1.285154938697815,1.8971089124679563,15.034833908081056,4.865079879760742,3.417638063430786,0.9714033007621764,7.044447422027588,6.021631717681885,4.301913261413574,5.567399501800537,11.318623542785645,1.0713480710983276
2006-11-01,0.7767266035079956,12.055619239807127,7.102847099304199,10.461593627929688,21.161216735839844,2.7699191570281982,2.5841639041900635,8.98689079284668,7.409688949584961,21.087871551513672,820.445068359375,10.417820930480955,1325.689208984375,23.05260467529297,5.523198127746582,18.746585845947266,3.0273220539093018,5.535667419433594,2887.14501953125,1.2931288480758667,1.8903071880340576,14.839630126953123,4.8852362632751465,3.4791929721832275,0.9792243838310242,6.9690423011779785,6.135786533355713,4.401684761047363,5.576859951019287,11.43038845062256,1.0713480710983276
2006-11-02,0.7645143270492554,14.819385528564451,7.102847099304199,10.461593627929688,21.67083168029785,2.7699191570281982,2.576234102249145,8.98689079284668,7.430816650390625,21.087871551513672,816.0635375976562,10.441882133483888,1315.287841796875,23.05260467529297,7.974529266357422,18.746585845947266,2.992782592773437,5.535667419433594,2851.501220703125,1.2931288480758667,1.8857343196868896,14.85954761505127,4.870120048522949,3.4791929721832275,0.9792243838310242,7.15139102935791,6.091993808746338,4.420285224914551,5.574495792388916,11.43038845062256,1.0713480710983276
2006-11-03,0.7656773924827576,14.819385528564451,6.875190734863281,10.753642082214355,21.61258888244629,2.7672882080078125,2.6101207733154297,8.900968551635742,7.415726184844971,20.98538017272949,801.2756958007812,10.431570053100586,1298.3167724609375,23.098297119140625,7.974529266357422,18.76120376586914,3.069989919662476,5.720692157745361,2836.224609375,1.3064194917678833,1.901167750358581,15.018896102905272,4.979860782623291,3.638854503631592,0.9733058214187622,7.304952621459961,6.065915584564209,4.4727067947387695,5.721066951751709,11.620695114135742,1.0713480710983276
2006-11-06,0.7695543169975281,14.819385528564451,7.118023872375488,10.866838455200195,22.427976608276367,2.919856309890747,2.6613149642944336,8.935746192932129,7.500235080718994,21.440189361572266,816.0635375976562,10.630990028381348,1325.610595703125,23.74668312072754,7.974529266357422,19.224136352539062,3.179705142974853,5.995970249176025,2836.224609375,1.4385229349136353,1.9166009426116943,15.572643280029297,5.058809280395508,3.7831273078918457,0.9733058214187622,7.647712707519531,6.202212333679199,4.582619667053223,5.751797676086426,11.699231147766112,1.0713480710983276
2006-11-07,0.7862249612808228,14.819385528564451,7.193910598754883,10.798920631408691,22.45709800720215,2.8777692317962646,2.6432900428771973,8.853917121887207,7.542491912841797,21.292858123779297,821.5404663085938,10.864788055419922,1345.2412109375,23.64225006103516,7.974529266357422,19.18515968322754,3.167515277862549,5.968894004821777,2851.501220703125,1.3104065656661987,1.9125984907150269,15.61647129058838,5.045372486114502,3.654883623123169,0.9769839644432068,7.754651546478271,6.1997551918029785,4.526817798614502,5.716334342956543,11.521007537841797,1.1200462579727173
2006-11-08,0.7928154468536377,14.819385528564451,7.1635565757751465,10.687987327575684,22.607555389404297,2.871455430984497,2.6627562046051025,8.927562713623047,7.516834735870361,21.356916427612305,829.7557983398438,10.710063934326172,1352.9837646484375,24.06216812133789,7.974529266357422,19.190031051635746,3.1512603759765625,5.815459251403809,2871.869384765625,1.3356574773788452,1.9280340671539309,15.281835556030272,5.14895486831665,3.526644229888916,0.9623979330062866,7.606581211090088,6.29028844833374,4.550492286682129,5.751797676086426,11.795897483825684,1.090827226638794
2006-11-09,0.7879696488380432,14.819385528564451,7.07249116897583,10.346135139465332,22.42312240600586,2.762028217315674,2.5949811935424805,8.909151077270508,7.474577903747559,21.587522506713867,824.88134765625,10.737571716308594,1351.8104248046875,23.901166915893555,7.974529266357422,19.48240852355957,3.137037754058838,5.964380741119385,2831.13330078125,1.285154938697815,1.8983088731765747,15.413290977478027,5.166311740875244,3.494581699371338,0.9585086703300476,7.968536853790283,6.22435474395752,4.641806125640869,5.754161357879639,11.774747848510742,1.129785418510437
2006-11-10,0.8025076389312744,14.819385528564451,7.057316303253174,10.165019989013672,22.374588012695312,2.840942621231079,2.5920965671539307,8.898924827575684,7.47910737991333,21.786102294921875,827.0722045898438,10.79258632659912,1358.7708740234375,24.262346267700195,7.974529266357422,20.189001083374023,3.0903069972991943,5.735732078552246,2831.13330078125,1.2824974060058594,1.8983088731765747,15.425240516662598,5.200468063354492,3.430461883544922,0.9621024131774902,7.463986873626709,6.211070537567139,4.538654327392578,5.728159427642822,11.795897483825684,1.129785418510437
2006-11-13,0.795723021030426,14.819385528564451,7.087671756744385,10.187662124633787,22.26781272888184,2.8930251598358154,2.60867691040039,9.01757526397705,7.474577903747559,21.914220809936523,829.700927734375,10.8269681930542,1392.0870361328125,24.10787010192871,7.974529266357422,20.92970085144043,3.069989919662476,5.651494979858398,2831.13330078125,1.431213140487671,1.8891624212265012,15.2738618850708,5.007858753204346,3.526644229888916,0.9621024131774902,7.339226245880127,6.204183101654053,4.427049160003662,5.751797676086426,11.910683631896973,1.129785418510437
2006-11-14,0.8123932480812073,14.819385528564451,7.148378372192383,10.429899215698242,22.520193099975582,2.8672471046447754,2.713226795196533,9.025758743286133,7.519853115081787,22.1512393951416,831.9466552734375,10.878543853759766,1403.740234375,24.29063606262207,7.974529266357422,20.53498649597168,3.1228137016296387,5.570265293121338,2887.14501953125,1.325025200843811,1.945753574371338,15.317681312561035,5.088485240936279,3.751064777374268,0.9864540696144104,7.16179084777832,6.199258327484131,4.479469299316406,5.777805328369141,11.889532089233398,1.129785418510437
2006-11-15,0.8160764575004578,14.819385528564451,7.145344257354736,10.429899215698242,22.044551849365234,2.8672471046447754,2.739185094833374,8.980751037597656,7.710001945495605,22.445899963378903,835.2328491210938,10.916364669799805,1399.9078369140625,24.229705810546875,7.974529266357422,20.66655540466309,3.1167197227478027,5.576283931732178,2861.6845703125,1.325025200843811,1.9531829357147217,15.437199592590332,5.122639656066895,3.751064777374268,0.9864540696144104,7.136470317840576,6.219433784484863,4.558946132659912,5.839269638061523,11.729437828063965,1.129785418510437
2006-11-16,0.8215042352676392,14.819385528564451,7.20908784866333,10.350661277770996,21.588327407836918,2.8882906436920166,2.7312533855438232,8.98279857635498,7.7658371925354,22.317785263061523,840.709716796875,10.79946517944336,1400.3773193359375,24.60612297058105,7.974529266357422,20.29621124267578,3.0517032146453857,5.528145790100098,2800.58056640625,1.3263545036315918,1.9343197345733645,15.477032661437988,4.996658802032471,3.655524969100952,0.977068305015564,7.115369319915772,6.187452793121338,4.432122707366943,5.78253173828125,11.623712539672852,1.129785418510437
2006-11-17,0.8121998906135559,14.819385528564451,7.121061325073242,10.232937812805176,20.50599479675293,2.8930251598358154,2.737743377685547,9.00121021270752,7.761309623718262,22.439496994018555,831.891845703125,10.864788055419922,1392.0870361328125,24.69532966613769,7.974529266357422,19.96971702575684,3.047639846801758,5.475495338439941,2810.765625,1.344960331916809,1.9400368928909304,15.269878387451172,5.000019550323486,3.553571939468384,0.9808312058448792,7.075977802276611,6.174166202545166,4.405066013336182,5.7852983474731445,11.623712539672852,1.129785418510437
2006-11-20,0.803864061832428,16.376249313354492,7.121061325073242,10.232937812805176,20.763227462768555,2.8930251598358154,2.7254855632781982,9.00121021270752,7.6360554695129395,22.439496994018555,816.3920288085938,10.600043296813965,1388.177001953125,24.69532966613769,8.42342758178711,19.96971702575684,3.1004669666290283,5.475495338439941,2826.040771484375,1.344960331916809,1.9286041259765625,15.202152252197266,4.970344543457031,3.553571939468384,0.9808312058448792,7.233537673950195,6.126437664031982,4.403375148773193,5.845667839050293,11.623712539672852,1.129785418510437
2006-11-21,0.8028951287269592,16.376249313354492,7.388175010681152,10.126535415649414,20.61762237548828,2.929327249526977,2.756488800048828,9.087739944458008,7.676801681518555,22.77900505065918,828.1128540039062,10.524406433105469,1423.370361328125,25.08262062072754,8.42342758178711,19.672462463378903,3.1471972465515137,5.729717254638672,2790.39697265625,1.4677609205245972,1.922889232635498,14.979058265686035,5.1058430671691895,3.488170623779297,0.9808312058448792,7.391092777252197,6.48267936706543,4.570785045623779,5.840638160705566,11.86536979675293,1.129785418510437
2006-11-22,0.803864061832428,16.376249313354492,7.4549560546875,10.30085563659668,19.84592056274414,3.051381349563598,2.768026351928711,9.073318481445312,7.661709785461426,22.70213508605957,830.7415771484375,10.438448905944824,1432.755126953125,25.07609367370605,8.42342758178711,19.88199806213379,3.163449764251709,5.827494621276856,2785.305908203125,1.3582504987716677,1.96175754070282,15.21809196472168,5.105283260345459,3.565114021301269,0.977068305015564,7.42063570022583,6.408871650695801,4.562328338623047,5.795360088348389,11.928808212280272,1.129785418510437
2006-11-23,0.803864061832428,16.376249313354492,7.28497314453125,11.059271812438965,19.84592056274414,3.051381349563598,2.768026351928711,9.128946304321287,7.661709785461426,22.663698196411133,829.7557983398438,10.438448905944824,1454.7308349609375,24.91509246826172,8.42342758178711,19.88199806213379,3.163449764251709,5.797409534454346,2749.662109375,1.5028486251831057,1.96175754070282,15.21809196472168,5.105283260345459,3.245152473449707,0.977068305015564,7.42063570022583,6.408871650695801,4.562328338623047,5.795360088348389,12.043591499328612,1.129785418510437
2006-11-24,0.8017323017120361,16.885116577148438,7.467096328735352,10.832880973815918,19.95269775390625,2.972467422485352,2.7406280040740967,9.106281280517578,7.436853885650635,22.65729141235352,832.494384765625,10.314678192138672,1440.5758056640625,25.01735496520996,8.42342758178711,19.706567764282227,3.161419630050659,5.8395280838012695,2754.75341796875,1.344960331916809,1.923459768295288,15.676226615905762,5.067207336425781,3.526644229888916,0.9755887389183044,7.47127628326416,6.4516801834106445,4.591075897216797,5.724932193756104,12.19764804840088,1.129785418510437
2006-11-27,0.788550853729248,16.885116577148438,7.25462007522583,10.549890518188477,19.554712295532227,2.865668296813965,2.6259841918945312,9.058897018432615,7.390071868896484,22.52277183532715,815.8444213867188,9.98460292816162,1415.314453125,24.68445587158203,8.42342758178711,19.214401245117188,3.104529619216919,5.819973468780518,2729.29345703125,1.447293996810913,1.8548671007156368,15.22207260131836,4.987702369689941,3.542673110961914,0.9755887389183044,7.434700489044189,6.4949798583984375,4.514980792999268,5.601678371429443,12.085883140563965,1.129785418510437
2006-11-28,0.7887448668479919,16.885116577148438,7.136236667633057,10.869101524353027,19.33144760131836,2.956683158874512,2.654823303222656,9.05477523803711,7.1546502113342285,22.381839752197266,821.5404663085938,10.005231857299805,1399.8299560546875,24.392900466918945,8.42342758178711,19.3508415222168,3.1187520027160645,5.877130508422852,2785.305908203125,1.3157224655151367,1.8754448890686035,15.54077434539795,5.073367595672607,3.635648250579834,0.9657806754112244,7.488157272338867,6.551563739776611,4.542036533355713,5.682167053222656,12.227858543395996,1.129785418510437
2006-11-29,0.8050276637077332,16.885116577148438,7.406387329101562,11.772406578063965,19.122751235961918,3.0250766277313232,2.703855514526367,9.26698112487793,7.371962070465088,22.67010307312012,868.587158203125,10.067118644714355,1399.7515869140625,24.956430435180664,8.42342758178711,19.88199806213379,3.1918952465057373,5.974912643432617,2790.39697265625,1.338315486907959,1.908597469329834,15.795737266540527,5.2598185539245605,3.5907628536224365,0.9845936894416808,7.64711856842041,6.626355171203613,4.668862342834473,5.702291011810303,12.327540397644045,1.129785418510437
2006-11-30,0.8044459223747253,16.885116577148438,7.406387329101562,11.636573791503906,19.389694213867188,3.111881732940674,2.718996286392212,9.279342651367188,7.326688289642334,22.97758102416992,869.189697265625,10.3387451171875,1384.266357421875,25.15007209777832,8.42342758178711,19.964845657348636,3.200023651123047,5.989950656890869,2703.83349609375,1.329013705253601,1.9137427806854248,15.73199462890625,5.271576881408691,3.5580618381500244,0.9808312058448792,7.696355819702148,6.721317291259766,4.694227695465088,5.702291011810303,12.403059005737305,1.129785418510437
2006-12-01,0.8007630705833435,16.6538143157959,7.406387329101562,11.342260360717772,19.632362365722656,3.2197353839874268,2.698087692260742,9.279342651367188,7.317633628845215,22.97758102416992,881.7319946289062,10.26309871673584,1383.171630859375,25.15007209777832,8.311203002929688,19.964845657348636,3.161419630050659,5.989950656890869,2764.93798828125,1.3077480792999268,1.908597469329834,15.835577011108398,5.2575788497924805,3.5554966926574707,0.9657806754112244,7.621801853179932,6.637179851531982,4.66378927230835,5.684683799743652,12.403059005737305,1.129785418510437
2006-12-04,0.8046398758888245,16.6538143157959,7.42156457901001,11.56865406036377,19.51102828979492,3.3428428173065186,2.721882104873657,9.427679061889648,7.4081807136535645,22.836658477783203,884.3063354492188,10.314678192138672,1391.305419921875,26.192285537719727,8.311203002929688,19.94048309326172,3.230498790740967,6.024552345275879,2810.765625,1.342302918434143,1.9360361099243164,15.680211067199709,5.351643562316895,3.7119531631469727,0.9808312058448792,7.807493209838867,6.567800998687744,4.832889556884766,5.772723197937012,12.623568534851074,1.129785418510437
2006-12-05,0.8195655345916748,16.6538143157959,7.527805328369141,11.74976921081543,19.569271087646484,3.2828657627105717,2.755770206451416,9.732598304748535,7.199921607971191,22.887903213500977,901.6134033203124,10.33530330657959,1406.9466552734375,27.117002487182617,8.311203002929688,20.07692527770996,3.2934834957122803,6.1163105964660645,2826.040771484375,1.3489484786987305,1.966331362724304,15.357522010803224,5.442909240722656,3.718363285064697,0.9846784472465516,7.8567280769348145,6.588467597961426,5.037500858306885,5.817997932434082,12.76251983642578,1.129785418510437
2006-12-06,0.8172398209571838,16.6538143157959,7.494417190551758,11.851646423339844,19.433374404907227,3.2223637104034424,2.759373903274536,10.179670333862305,6.953940391540527,22.73415946960449,901.5584716796876,10.359370231628418,1403.8182373046875,26.89072036743164,8.311203002929688,19.998950958251957,3.2914514541625977,6.187010765075684,2826.040771484375,1.366225004196167,1.9709036350250244,15.018896102905272,5.390839099884033,3.642701148986816,0.9887368083000184,7.8707990646362305,6.543691158294678,4.995226860046387,5.906033039093018,12.874292373657228,1.2661389112472534
2006-12-07,0.823830246925354,16.6538143157959,7.482275485992432,11.992006301879885,19.685752868652344,3.231306552886963,2.752885580062866,10.107561111450195,7.015813827514648,22.49073982238769,926.9716796875,10.187456130981444,1415.392822265625,26.675312042236328,8.311203002929688,20.11590385437012,3.3158328533172607,6.232138633728027,2820.94775390625,1.366225004196167,1.9611872434616089,15.182236671447754,5.450188636779785,3.69784426689148,0.9947401285171508,7.936912059783935,6.460534572601318,4.927586078643799,5.943767547607422,12.86824893951416,1.2661389112472534
2006-12-08,0.8224732279777527,16.6538143157959,7.482275485992432,11.862963676452637,19.535301208496094,3.3160126209259038,2.7492809295654297,10.167308807373049,7.088250637054443,22.26653861999512,926.9716796875,10.146198272705078,1415.392822265625,26.79062271118164,8.311203002929688,20.52037239074707,3.323958158493042,6.098257541656494,2820.94775390625,1.3755273818969729,1.956614971160889,15.238008499145508,5.499460220336914,3.815184593200684,0.9836638569831848,7.853917121887207,6.53926420211792,4.947877883911133,5.971431732177734,13.31833267211914,1.2661389112472534
2006-12-11,0.835266649723053,16.6538143157959,7.406387329101562,11.774669647216797,19.79252815246582,3.419123888015747,2.7658653259277344,10.06635570526123,7.258779048919678,22.445899963378903,976.9212036132812,10.122135162353516,1415.54931640625,27.24536895751953,8.311203002929688,20.43752670288086,3.3158328533172607,6.1644463539123535,2836.224609375,1.370212197303772,1.9840492010116575,15.26190948486328,5.497783184051514,3.9562525749206543,0.9939370155334472,8.109946250915527,6.536803722381592,4.983388423919678,6.067015171051025,13.1914644241333,1.2661389112472534
2006-12-12,0.8333284258842468,17.047027587890625,7.406387329101562,11.518848419189451,20.059471130371094,3.288126945495605,2.721160650253296,10.06635570526123,7.230105400085449,22.445899963378903,959.0115966796876,10.285653114318848,1419.4598388671875,27.24536895751953,8.828312873840332,20.43752670288086,3.2691023349761963,6.1644463539123535,2856.5927734375,1.3622380495071411,1.9554705619812007,15.249960899353027,5.418834209442139,3.90238881111145,0.9921191930770874,7.994589328765869,6.471853256225586,4.917440414428711,6.150024890899658,13.1914644241333,1.2661389112472534
2006-12-13,0.8364298343658447,17.047027587890625,7.424602031707764,11.351319313049316,19.96240997314453,3.3828279972076416,2.737022876739502,10.018970489501951,7.291980266571045,22.663698196411133,960.3809204101562,10.29257583618164,1439.01123046875,27.3432731628418,8.828312873840332,20.218244552612305,3.254880905151367,6.071181774139404,2866.777099609375,1.395462989807129,1.9731916189193728,15.21809196472168,5.408195495605469,3.884435653686523,1.182408571243286,7.946761131286621,6.569769382476807,4.922513484954834,6.250638484954834,13.140109062194824,1.2661389112472534
2006-12-14,0.8488357067108154,17.047027587890625,7.345680236816406,11.41244411468506,20.117721557617188,3.377039194107056,2.7997517585754395,10.13022518157959,7.402144908905029,22.86868095397949,959.887939453125,10.354937553405762,1446.8321533203125,27.580440521240234,8.828312873840332,19.93073272705078,3.2914514541625977,6.185507774353027,2938.063720703125,1.5350093841552734,2.005770444869995,15.210118293762209,5.454668521881104,3.884435653686523,1.182408571243286,8.1310453414917,6.59584903717041,5.078086853027344,6.27327823638916,13.300212860107422,1.2661389112472534
2006-12-15,0.8358482122421265,17.047027587890625,7.345680236816406,11.340001106262209,20.90883445739746,3.345997810363769,2.825707197189331,10.13640308380127,7.421760559082031,23.16334724426269,966.46044921875,10.566259384155272,1458.56298828125,27.332399368286133,8.828312873840332,20.237733840942383,3.287388563156128,6.146395206451416,2978.800048828125,1.4021079540252686,2.016631841659546,15.43321704864502,5.46698522567749,3.955612182617188,1.104830026626587,8.100098609924316,6.654894828796387,5.059484004974365,6.240577697753906,13.17636013031006,1.2661389112472534
2006-12-18,0.8393375277519226,17.047027587890625,7.345680236816406,11.432818412780762,20.671010971069336,3.2828657627105717,2.788216352462769,10.198212623596191,7.40516185760498,23.27865219116211,954.082275390625,10.507368087768556,1476.551025390625,27.423789978027344,8.828312873840332,20.41803359985352,3.2609739303588867,6.200549602508545,3004.26025390625,1.3901469707489014,1.9960533380508425,15.43321704864502,5.379640102386475,3.847887277603149,1.0729111433029177,8.077593803405762,6.741001605987549,4.920821189880371,6.275790691375732,13.218652725219728,1.2661389112472534
2006-12-19,0.8441837430000305,17.047027587890625,7.1635565757751465,11.353582382202148,20.28273200988769,3.288126945495605,2.7723519802093506,10.091075897216797,7.394597053527832,23.067262649536133,938.1445922851562,10.514296531677246,1462.4732666015625,27.023441314697266,9.83069133758545,20.34981155395508,3.238626480102539,6.122329711914063,3014.443359375,1.5350093841552734,1.9909106492996216,15.35353946685791,5.4445905685424805,3.845964193344116,1.0729111433029177,8.02413272857666,6.78282642364502,4.993536472320557,6.341191291809082,13.004182815551758,1.2661389112472534
2006-12-20,0.8379806280136108,17.047027587890625,7.096778392791748,11.432818412780762,19.763410568237305,3.3012804985046387,2.7997517585754395,10.13640308380127,7.371962070465088,22.721349716186523,960.5997924804688,10.517760276794434,1482.1033935546875,26.78191947937012,9.83069133758545,20.29621124267578,3.206117868423462,6.017026901245117,3004.26025390625,1.392805099487305,2.0023412704467773,15.461105346679688,5.503939628601074,3.8453214168548575,1.086059331893921,7.693545818328857,6.865978240966797,4.914060592651367,6.260700702667236,12.989079475402832,1.2661389112472534
2006-12-21,0.8337160348892212,17.047027587890625,7.096778392791748,11.04795265197754,19.73913955688477,3.318114995956421,2.809845209121704,10.564934730529783,7.362908840179443,22.798215866088867,935.1323852539062,10.701373100280762,1474.9083251953125,26.942934036254883,9.83069133758545,20.544734954833984,3.185799598693848,5.908720970153809,3029.718994140625,1.3874893188476562,2.009202241897583,15.496952056884766,5.499460220336914,3.84724760055542,1.1198389530181885,7.3559250831604,6.73115873336792,4.934350490570068,6.275790691375732,13.23073387145996,1.2661389112472534
2006-12-22,0.8432140946388245,17.047027587890625,7.04213809967041,10.925702095031738,19.60810089111328,3.2618212699890137,2.8019158840179443,10.608201026916504,7.258779048919678,22.407468795776367,939.2947387695312,10.895378112792969,1482.8857421875,26.921180725097656,9.83069133758545,20.3936767578125,3.222372055053711,5.860586166381836,3044.996337890625,1.3861600160598757,2.006916046142578,15.477032661437988,5.494422912597656,3.84724760055542,1.116118311882019,7.407973766326904,6.632750034332275,4.941112995147705,6.265732765197754,13.378750801086426,1.2661389112472534
2006-12-25,0.8432140946388245,18.245180130004883,7.04213809967041,10.925702095031738,19.60810089111328,3.2618212699890137,2.8019158840179443,10.608201026916504,7.258779048919678,22.407468795776367,939.2947387695312,10.895378112792969,1482.8857421875,26.921180725097656,9.507246971130373,20.3936767578125,3.222372055053711,5.860586166381836,3044.996337890625,1.3861600160598757,2.006916046142578,15.477032661437988,5.494422912597656,3.84724760055542,1.116118311882019,7.407973766326904,6.632750034332275,4.941112995147705,6.265732765197754,13.378750801086426,1.2661389112472534
2006-12-26,0.8368179202079773,18.245180130004883,7.102847099304199,11.03663444519043,19.69061088562012,3.2828657627105717,2.809845209121704,10.876031875610352,7.261796951293945,22.663698196411133,925.6022338867188,10.85033893585205,1474.986572265625,27.28017807006836,9.507246971130373,20.30594825744629,3.230498790740967,5.91172981262207,3004.26025390625,1.5350093841552734,2.0126304626464844,15.596546173095703,5.557693004608154,3.8568649291992183,1.116118311882019,7.5233283042907715,6.601260662078857,4.9816975593566895,6.311007499694824,13.487497329711914,1.2661389112472534
2006-12-27,0.8439897894859314,18.245180130004883,7.28497314453125,11.31509494781494,19.98181533813477,3.345997810363769,2.8841121196746826,10.946080207824709,7.310089588165283,23.285058975219727,930.5315551757812,10.933480262756348,1489.0643310546875,27.530405044555664,9.507246971130373,20.510622024536133,3.321929693222046,6.090738296508789,3004.26025390625,1.422042965888977,2.065218210220337,15.743952751159668,5.692630767822266,4.007547855377197,1.1217409372329712,7.765290260314941,6.704099178314209,5.130507946014404,6.373891830444336,14.037263870239258,1.2661389112472534
2006-12-28,0.8540696501731873,18.245180130004883,7.345680236816406,11.566391944885254,19.82650184631348,3.3670408725738525,2.891323566436768,10.913118362426758,7.284435749053955,23.29146194458008,920.1253051757812,10.943877220153809,1476.551025390625,27.362865447998047,9.507246971130373,20.564228057861328,3.3097376823425293,6.072690963745117,3009.3515625,1.4512816667556765,2.070363998413086,15.640371322631836,5.69655179977417,4.119759559631348,1.1010675430297852,7.645712852478027,6.61798906326294,5.062866687774658,6.414135932922363,14.209446907043455,1.2661389112472534
2006-12-29,0.8509681820869446,18.245180130004883,7.385141849517822,11.566391944885254,19.87018775939941,3.3670408725738525,2.909345388412476,11.125320434570312,7.267835140228271,23.45161247253418,911.855224609375,10.78451442718506,1462.082275390625,27.234487533569336,9.507246971130373,20.588592529296875,3.2508156299591064,5.953851699829102,3009.3515625,1.4512816667556765,2.0663628578186035,15.6124849319458,5.766539573669434,4.119759559631348,1.1010675430297852,7.581006050109863,6.6706366539001465,5.029045104980469,6.446834564208984,14.366525650024414,1.2661389112472534
2007-01-02,0.8509681820869446,20.354663848876957,7.42156457901001,11.697697639465332,19.87018775939941,3.458057165145874,2.909345388412476,10.960501670837402,7.267835140228271,23.829551696777344,908.3497924804688,10.78451442718506,1454.6529541015625,27.549978256225582,9.801288604736328,20.744524002075195,3.2508156299591064,5.947830677032471,2958.433349609375,1.464571475982666,2.0663628578186035,15.6124849319458,5.766539573669434,4.167849063873291,1.11375093460083,7.581006050109863,6.6706366539001465,5.029045104980469,6.446834564208984,14.363502502441406,1.2661389112472534
2007-01-03,0.8461220860481262,20.354663848876957,7.527805328369141,11.342260360717772,20.253618240356445,3.3959779739379883,2.9783785343170166,11.333407402038574,7.304052829742432,23.62456703186035,917.8250732421876,11.07205581665039,1466.384033203125,27.602201461791992,9.801288604736328,21.20747184753418,3.336151361465454,5.734228134155273,2948.248291015625,1.4791913032531738,2.099010705947876,15.75589656829834,5.629446983337402,4.13578987121582,1.1104952096939087,7.184296607971191,6.642101287841797,4.873474597930908,6.517263889312744,14.245695114135742,1.2661389112472534
2007-01-04,0.8476727604866028,20.354663848876957,7.588512897491455,11.342260360717772,19.884750366210938,3.5196120738983154,3.0101218223571777,11.364309310913086,7.364416599273682,23.61175346374512,917.3868408203124,10.389580726623535,1484.9974365234375,27.40202140808105,9.801288604736328,21.290307998657227,3.277230739593506,5.630434513092041,2963.603759765625,1.4858368635177612,2.089862585067749,15.385406494140623,5.47184944152832,4.360213756561279,1.104830026626587,7.10692834854126,6.615528583526611,4.81428861618042,6.487083911895752,13.95268440246582,1.2661389112472534
